,date,open,high,low,close,volume
93,2021-01-16 12:00:00,1219.00000000,1278.00000000,1188.00000000,1276.27000000,382893.20169000
94,2021-01-16 16:00:00,1276.29000000,1298.00000000,1218.40000000,1252.59000000,317143.87898000
95,2021-01-16 20:00:00,1252.40000000,1280.71000000,1200.00000000,1227.83000000,255699.48294000
96,2021-01-17 00:00:00,1227.83000000,1258.00000000,1200.53000000,1241.20000000,193889.07217000
97,2021-01-17 04:00:00,1241.33000000,1250.72000000,1170.00000000,1182.60000000,260092.86651000
98,2021-01-17 08:00:00,1182.45000000,1228.37000000,1165.00000000,1219.52000000,303403.03227000
99,2021-01-17 12:00:00,1219.52000000,1246.92000000,1191.03000000,1241.17000000,227790.01775000
100,2021-01-17 16:00:00,1241.35000000,1251.00000000,1210.54000000,1218.30000000,160001.97705000
101,2021-01-17 20:00:00,1218.35000000,1269.02000000,1218.33000000,1232.45000000,172108.04004000
102,2021-01-18 00:00:00,1232.50000000,1247.73000000,1182.58000000,1194.07000000,208076.04408000
103,2021-01-18 04:00:00,1194.07000000,1227.01000000,1188.00000000,1219.62000000,155010.00201000
104,2021-01-18 08:00:00,1219.68000000,1234.23000000,1209.00000000,1225.43000000,151897.02037000
105,2021-01-18 12:00:00,1225.43000000,1255.50000000,1221.00000000,1240.36000000,229889.74155000
106,2021-01-18 16:00:00,1240.21000000,1248.48000000,1211.66000000,1227.67000000,150138.28973000
107,2021-01-18 20:00:00,1227.68000000,1260.75000000,1222.52000000,1258.45000000,103039.01299000
108,2021-01-19 00:00:00,1258.52000000,1345.00000000,1251.49000000,1321.50000000,466704.40297000
109,2021-01-19 04:00:00,1321.58000000,1379.64000000,1302.18000000,1375.00000000,287149.85972000
110,2021-01-19 08:00:00,1374.73000000,1433.00000000,1362.77000000,1429.56000000,441752.16268000
111,2021-01-19 12:00:00,1429.47000000,1438.30000000,1371.00000000,1413.95000000,376832.82943000
112,2021-01-19 16:00:00,1414.09000000,1437.59000000,1334.41000000,1359.60000000,423824.08728000
113,2021-01-19 20:00:00,1359.59000000,1424.96000000,1350.00000000,1365.36000000,282589.21550000
114,2021-01-20 00:00:00,1365.36000000,1407.93000000,1340.00000000,1344.03000000,314283.12785000
115,2021-01-20 04:00:00,1344.11000000,1379.60000000,1316.25000000,1369.92000000,303676.79555000
116,2021-01-20 08:00:00,1369.94000000,1373.46000000,1250.00000000,1265.39000000,572418.11700000
117,2021-01-20 12:00:00,1265.41000000,1321.95000000,1235.42000000,1273.29000000,451867.65597000
118,2021-01-20 16:00:00,1273.17000000,1350.00000000,1248.59000000,1345.80000000,348733.00163000
119,2021-01-20 20:00:00,1345.81000000,1389.42000000,1305.00000000,1376.99000000,228158.92344000
120,2021-01-21 00:00:00,1376.72000000,1390.00000000,1308.30000000,1326.50000000,274089.35217000
121,2021-01-21 04:00:00,1326.01000000,1336.22000000,1278.99000000,1309.62000000,235026.10869000
122,2021-01-21 08:00:00,1309.53000000,1312.38000000,1222.00000000,1236.31000000,541006.14541000
123,2021-01-21 12:00:00,1236.43000000,1260.00000000,1185.75000000,1188.68000000,523157.16118000
124,2021-01-21 16:00:00,1188.54000000,1238.90000000,1164.00000000,1231.18000000,349964.97732000
125,2021-01-21 20:00:00,1231.02000000,1235.00000000,1086.00000000,1110.96000000,386964.82821000
126,2021-01-22 00:00:00,1111.98000000,1164.00000000,1042.31000000,1160.73000000,667507.41144000
127,2021-01-22 04:00:00,1160.65000000,1189.00000000,1132.00000000,1143.58000000,318405.73175000
128,2021-01-22 08:00:00,1143.57000000,1210.95000000,1121.49000000,1197.57000000,347883.62511000
129,2021-01-22 12:00:00,1197.36000000,1242.01000000,1193.28000000,1232.88000000,275957.55946000
130,2021-01-22 16:00:00,1233.14000000,1272.29000000,1214.87000000,1267.61000000,236529.01958000
131,2021-01-22 20:00:00,1267.69000000,1273.79000000,1218.00000000,1232.62000000,174309.86939000
132,2021-01-23 00:00:00,1232.61000000,1242.85000000,1205.70000000,1231.67000000,182335.82961000
133,2021-01-23 04:00:00,1231.67000000,1268.49000000,1229.00000000,1259.62000000,135462.95556000
134,2021-01-23 08:00:00,1259.61000000,1272.44000000,1212.50000000,1219.07000000,209817.27060000
135,2021-01-23 12:00:00,1219.07000000,1242.08000000,1195.90000000,1230.26000000,183330.07763000
136,2021-01-23 16:00:00,1230.26000000,1264.00000000,1223.75000000,1257.83000000,175610.90937000
137,2021-01-23 20:00:00,1257.83000000,1259.86000000,1223.85000000,1233.60000000,122988.03981000
138,2021-01-24 00:00:00,1233.46000000,1294.00000000,1220.00000000,1293.33000000,206011.15155000
139,2021-01-24 04:00:00,1293.53000000,1334.88000000,1288.52000000,1314.74000000,302530.69855000
140,2021-01-24 08:00:00,1314.74000000,1350.04000000,1310.00000000,1342.97000000,217886.02594000
141,2021-01-24 12:00:00,1343.07000000,1348.26000000,1298.22000000,1320.50000000,249036.75205000
142,2021-01-24 16:00:00,1320.50000000,1365.00000000,1304.00000000,1326.37000000,327450.59784000
143,2021-01-24 20:00:00,1326.37000000,1398.83000000,1324.13000000,1392.51000000,207964.31224000
144,2021-01-25 00:00:00,1392.19000000,1475.00000000,1383.12000000,1426.91000000,490092.45154000
145,2021-01-25 04:00:00,1426.99000000,1445.00000000,1392.20000000,1424.61000000,222027.33364000
146,2021-01-25 08:00:00,1424.65000000,1427.72000000,1379.08000000,1411.18000000,244667.19152000
147,2021-01-25 12:00:00,1411.41000000,1444.36000000,1399.44000000,1434.87000000,291210.57348000
148,2021-01-25 16:00:00,1434.95000000,1442.72000000,1354.86000000,1382.87000000,286266.95633000
149,2021-01-25 20:00:00,1382.90000000,1383.63000000,1293.69000000,1317.88000000,351176.80638000
150,2021-01-26 00:00:00,1317.60000000,1378.49000000,1297.00000000,1312.80000000,288743.11666000
151,2021-01-26 04:00:00,1312.80000000,1349.00000000,1301.56000000,1317.41000000,217643.08348000
152,2021-01-26 08:00:00,1317.34000000,1344.82000000,1294.83000000,1313.46000000,215797.05351000
153,2021-01-26 12:00:00,1313.61000000,1319.69000000,1244.56000000,1279.95000000,410722.91647000
154,2021-01-26 16:00:00,1279.94000000,1353.00000000,1267.02000000,1341.94000000,327272.10366000
155,2021-01-26 20:00:00,1341.93000000,1374.22000000,1325.00000000,1365.97000000,222745.38421000
156,2021-01-27 00:00:00,1366.54000000,1373.90000000,1300.00000000,1309.00000000,221868.08106000
157,2021-01-27 04:00:00,1309.01000000,1320.02000000,1273.13000000,1293.36000000,207358.03642000
158,2021-01-27 08:00:00,1293.37000000,1302.38000000,1245.00000000,1249.02000000,387545.07779000
159,2021-01-27 12:00:00,1248.78000000,1286.15000000,1207.00000000,1281.08000000,507810.32220000
160,2021-01-27 16:00:00,1281.40000000,1307.76000000,1222.17000000,1268.77000000,433346.82266000
161,2021-01-27 20:00:00,1268.78000000,1297.00000000,1233.11000000,1239.03000000,251843.74345000
162,2021-01-28 00:00:00,1238.93000000,1290.87000000,1217.23000000,1287.59000000,203882.77686000
163,2021-01-28 04:00:00,1287.31000000,1325.00000000,1270.71000000,1284.88000000,213965.01458000
164,2021-01-28 08:00:00,1284.93000000,1309.08000000,1260.00000000,1302.55000000,208220.74435000
165,2021-01-28 12:00:00,1302.54000000,1358.61000000,1292.59000000,1350.43000000,346575.98340000
166,2021-01-28 16:00:00,1350.43000000,1356.00000000,1320.00000000,1332.24000000,207867.54825000
167,2021-01-28 20:00:00,1332.36000000,1360.00000000,1323.35000000,1329.69000000,184757.65218000
168,2021-01-29 00:00:00,1329.44000000,1374.13000000,1309.04000000,1320.82000000,272864.99116000
169,2021-01-29 04:00:00,1320.80000000,1326.53000000,1285.35000000,1315.90000000,251920.55637000
170,2021-01-29 08:00:00,1315.86000000,1429.99000000,1295.01000000,1416.96000000,713546.56387000
171,2021-01-29 12:00:00,1416.83000000,1436.90000000,1371.33000000,1396.18000000,409155.65427000
172,2021-01-29 16:00:00,1396.48000000,1408.54000000,1313.12000000,1348.30000000,347182.60529000
173,2021-01-29 20:00:00,1348.03000000,1409.99000000,1331.78000000,1379.50000000,259292.81586000
