,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
449,nwe,2021-11-20 17:50:00,2021-11-20 18:20:00,57884.97,58463.8197,57499.0702,5m,tp,1.0,True,
450,nwe,2021-11-20 18:40:00,2021-11-21 02:35:00,59510.94,58915.8306,59907.6796,5m,tp,1.0,False,
451,nwe,2021-11-22 13:20:00,2021-11-22 13:30:00,56873.08,57441.8108,56493.92613,5m,tp,1.0,True,
452,nwe,2021-11-22 13:35:00,2021-11-22 14:15:00,58930.0,59519.3,58537.13333,5m,sl,-0.67,True,
453,nwe,2021-11-22 14:20:00,2021-11-22 16:15:00,58349.6,57766.104,58738.59733,5m,tp,1.0,False,
454,nwe,2021-11-23 10:30:00,2021-11-23 10:55:00,57224.07,56651.8293,57605.5638,5m,tp,1.0,False,
455,nwe,2021-11-24 02:00:00,2021-11-24 02:40:00,56865.33,56296.6767,57244.4322,5m,tp,1.0,False,
456,nwe,2021-11-26 07:35:00,2021-11-26 08:05:00,57133.26,56561.9274,57514.1484,5m,tp,1.0,False,
457,nwe,2021-11-26 09:00:00,2021-11-26 10:25:00,55000.01,55550.0101,54633.34327,5m,sl,-0.67,True,
458,nwe,2021-11-26 12:10:00,2021-11-26 12:20:00,53717.7,54254.877,53359.582,5m,tp,1.0,True,
459,nwe,2021-11-27 21:30:00,2021-11-27 22:40:00,54309.07,54852.1607,53947.00953,5m,tp,1.0,True,
460,nwe,2021-11-28 18:40:00,2021-11-28 19:05:00,53800.55,54338.5555,53441.87967,5m,tp,1.0,True,
461,nwe,2021-11-29 00:45:00,2021-11-29 09:40:00,57581.57,57005.7543,57965.44713,5m,tp,1.0,False,
462,nwe,2021-11-30 15:25:00,2021-11-30 15:35:00,59065.17,58474.5183,59458.9378,5m,tp,1.0,False,
463,nwe,2021-11-30 15:40:00,2021-11-30 15:50:00,58542.57,57957.1443,58932.8538,5m,tp,1.0,False,
464,nwe,2021-11-30 16:25:00,2021-11-30 16:50:00,57300.0,57873.0,56918.0,5m,sl,-0.67,True,
465,nwe,2021-11-30 17:15:00,2021-11-30 17:55:00,57015.01,57585.1601,56634.90993,5m,tp,1.0,True,
466,nwe,2021-12-02 03:30:00,2021-12-02 04:15:00,55939.49,56498.8849,55566.56007,5m,tp,1.0,True,
467,nwe,2021-12-02 15:15:00,2021-12-02 15:35:00,56715.26,56148.1074,57093.36173,5m,tp,1.0,False,
468,nwe,2021-12-03 20:30:00,2021-12-03 21:00:00,53026.85,53557.1185,52673.33767,5m,tp,1.0,True,
469,nwe,2021-12-04 04:20:00,2021-12-04 04:35:00,52604.68,52078.6332,52955.37787,5m,tp,1.0,False,
470,nwe,2021-12-04 04:40:00,2021-12-04 04:50:00,51874.03,51355.2897,52219.85687,5m,tp,1.0,False,
471,nwe,2021-12-04 04:55:00,2021-12-04 05:00:00,50256.61,49754.0439,50591.65407,5m,tp,1.0,False,
472,nwe,2021-12-04 05:35:00,2021-12-04 05:45:00,46753.52,47221.0552,46441.82987,5m,tp,1.0,True,
473,nwe,2021-12-04 05:50:00,2021-12-04 06:00:00,47167.44,47639.1144,46852.9904,5m,tp,1.0,True,
474,nwe,2021-12-04 06:05:00,2021-12-04 06:25:00,47083.04,47553.8704,46769.15307,5m,tp,1.0,True,
475,nwe,2021-12-05 15:55:00,2021-12-05 16:00:00,47951.57,48431.0857,47631.89287,5m,tp,1.0,True,
476,nwe,2021-12-05 16:05:00,2021-12-05 17:25:00,48428.75,48913.0375,48105.89167,5m,tp,1.0,True,
477,nwe,2021-12-06 08:15:00,2021-12-06 08:20:00,48486.83,48001.9617,48810.07553,5m,tp,1.0,False,
478,nwe,2021-12-08 14:10:00,2021-12-08 14:25:00,49278.17,49770.9517,48949.64887,5m,tp,1.0,True,
479,nwe,2021-12-08 15:00:00,2021-12-08 16:35:00,50764.0,50256.36,51102.42667,5m,tp,1.0,False,
480,nwe,2021-12-10 13:50:00,2021-12-10 14:45:00,49699.28,49202.2872,50030.60853,5m,tp,1.0,False,
481,nwe,2021-12-10 14:50:00,2021-12-10 15:00:00,48527.44,48042.1656,48850.95627,5m,tp,1.0,False,
482,nwe,2021-12-11 00:05:00,2021-12-11 00:25:00,47083.94,47554.7794,46770.04707,5m,tp,1.0,True,
483,nwe,2021-12-11 00:30:00,2021-12-11 00:55:00,48122.78,48604.0078,47801.96147,5m,sl,-0.67,True,
484,nwe,2021-12-13 02:10:00,2021-12-13 05:45:00,48801.49,49289.5049,48476.14673,5m,tp,1.0,True,
485,nwe,2021-12-13 19:45:00,2021-12-13 22:05:00,46556.72,47022.2872,46246.34187,5m,tp,1.0,True,
486,nwe,2021-12-14 21:25:00,2021-12-15 00:20:00,48302.58,47819.5542,48624.5972,5m,sl,-0.67,False,
487,nwe,2021-12-15 19:20:00,2021-12-15 19:25:00,48422.57,47938.3443,48745.38713,5m,tp,1.0,False,
488,nwe,2021-12-15 20:45:00,2021-12-16 04:15:00,49110.66,48619.5534,49438.0644,5m,tp,1.0,False,
489,nwe,2021-12-17 14:55:00,2021-12-17 15:35:00,45971.01,46430.7201,45664.5366,5m,tp,1.0,True,
490,nwe,2021-12-17 15:40:00,2021-12-17 16:10:00,46330.57,46793.8757,46021.69953,5m,tp,1.0,True,
491,nwe,2021-12-17 16:40:00,2021-12-17 20:15:00,46886.56,46417.6944,47199.13707,5m,tp,1.0,False,
492,nwe,2021-12-19 03:45:00,2021-12-19 09:05:00,47762.02,47284.3998,48080.43347,5m,tp,1.0,False,
493,nwe,2021-12-19 14:15:00,2021-12-19 19:20:00,47308.01,46834.9299,47623.39673,5m,tp,1.0,False,
494,nwe,2021-12-21 04:35:00,2021-12-21 12:15:00,48594.78,48108.8322,48918.7452,5m,sl,-0.67,False,
495,nwe,2021-12-23 16:45:00,2021-12-23 17:35:00,48980.0,49469.8,48653.46667,5m,tp,1.0,True,
496,nwe,2021-12-23 18:40:00,2021-12-23 19:20:00,50496.85,49991.8815,50833.49567,5m,sl,-0.67,False,
497,nwe,2021-12-23 19:55:00,2021-12-23 23:30:00,51109.99,50598.8901,51450.72327,5m,tp,1.0,False,
498,nwe,2021-12-24 19:20:00,2021-12-24 20:00:00,51479.31,50964.5169,51822.5054,5m,tp,1.0,False,
499,nwe,2021-12-25 17:35:00,2021-12-25 18:05:00,50371.51,50875.2251,50035.69993,5m,tp,1.0,True,
500,nwe,2021-12-26 21:20:00,2021-12-26 21:35:00,50227.42,50729.6942,49892.57053,5m,tp,1.0,True,
501,nwe,2021-12-26 22:50:00,2021-12-27 01:00:00,50999.99,50489.9901,51339.98993,5m,tp,1.0,False,
502,nwe,2021-12-28 04:30:00,2021-12-28 07:05:00,48872.22,49360.9422,48546.4052,5m,tp,1.0,True,
503,nwe,2021-12-29 13:35:00,2021-12-29 13:50:00,46785.46,47253.3146,46473.55693,5m,tp,1.0,True,
504,nwe,2021-12-30 00:30:00,2021-12-30 02:10:00,46603.42,47069.4542,46292.73053,5m,sl,-0.67,True,
505,nwe,2021-12-31 07:50:00,2021-12-31 08:20:00,47015.58,47485.7358,46702.1428,5m,tp,1.0,True,
506,nwe,2021-12-31 08:50:00,2021-12-31 16:50:00,48256.63,47774.0637,48578.34087,5m,tp,1.0,False,
507,nwe,2021-12-31 20:10:00,2022-01-01 00:40:00,46130.38,46591.6838,45822.84413,5m,tp,1.0,True,
508,nwe,2022-01-01 17:55:00,2022-01-01 20:15:00,47754.48,47276.9352,48072.8432,5m,tp,1.0,False,
509,nwe,2022-01-02 17:05:00,2022-01-02 18:20:00,47600.52,47124.5148,47917.8568,5m,tp,1.0,False,
510,nwe,2022-01-02 18:45:00,2022-01-03 03:45:00,47067.95,47538.6295,46754.16367,5m,sl,-0.67,True,
511,nwe,2022-01-03 20:40:00,2022-01-03 21:35:00,45788.42,46246.3042,45483.16387,5m,tp,1.0,True,
512,nwe,2022-01-04 15:00:00,2022-01-04 15:55:00,47500.0,47025.0,47816.66667,5m,tp,1.0,False,
513,nwe,2022-01-05 19:35:00,2022-01-05 19:45:00,45698.78,45241.7922,46003.43853,5m,tp,1.0,False,
514,nwe,2022-01-05 19:50:00,2022-01-05 20:05:00,44793.99,44346.0501,45092.6166,5m,tp,1.0,False,
515,nwe,2022-01-05 20:20:00,2022-01-05 20:55:00,44384.92,44828.7692,44089.02053,5m,sl,-0.67,True,
516,nwe,2022-01-05 22:40:00,2022-01-06 03:15:00,43454.3,43888.843,43164.60467,5m,sl,-0.67,True,
517,nwe,2022-01-07 04:30:00,2022-01-07 04:45:00,41162.18,41573.8018,40887.76547,5m,tp,1.0,True,
518,nwe,2022-01-07 16:30:00,2022-01-07 16:55:00,41690.4,42107.304,41412.464,5m,tp,1.0,True,
519,nwe,2022-01-08 21:55:00,2022-01-08 22:20:00,41769.03,41351.3397,42047.4902,5m,sl,-0.67,False,
520,nwe,2022-01-08 22:35:00,2022-01-08 23:50:00,42120.82,41699.6118,42401.62547,5m,tp,1.0,False,
521,nwe,2022-01-10 14:30:00,2022-01-10 14:40:00,39739.05,40136.4405,39474.123,5m,tp,1.0,True,
522,nwe,2022-01-10 14:45:00,2022-01-10 14:50:00,40811.01,41219.1201,40538.9366,5m,tp,1.0,True,
523,nwe,2022-01-10 16:30:00,2022-01-10 16:55:00,41589.23,41173.3377,41866.49153,5m,sl,-0.67,False,
524,nwe,2022-01-10 17:05:00,2022-01-10 17:25:00,41692.23,41275.3077,41970.1782,5m,tp,1.0,False,
525,nwe,2022-01-10 17:45:00,2022-01-10 17:50:00,41008.97,41419.0597,40735.57687,5m,tp,1.0,True,
526,nwe,2022-01-10 17:55:00,2022-01-10 18:30:00,41184.45,41596.2945,40909.887,5m,tp,1.0,True,
527,nwe,2022-01-11 16:30:00,2022-01-11 17:00:00,42543.44,42118.0056,42827.06293,5m,sl,-0.67,False,
528,nwe,2022-01-12 13:55:00,2022-01-12 15:35:00,43920.97,43481.7603,44213.77647,5m,tp,1.0,False,
529,nwe,2022-01-12 21:35:00,2022-01-13 14:25:00,43858.44,43419.8556,44150.8296,5m,sl,-0.67,False,
530,nwe,2022-01-13 14:40:00,2022-01-13 15:15:00,44177.66,43735.8834,44472.17773,5m,tp,1.0,False,
531,nwe,2022-01-13 15:45:00,2022-01-13 16:05:00,43058.0,43488.58,42770.94667,5m,tp,1.0,True,
532,nwe,2022-01-14 15:30:00,2022-01-15 12:40:00,43142.54,42711.1146,43430.15693,5m,tp,1.0,False,
533,nwe,2022-01-15 13:00:00,2022-01-15 14:40:00,42691.01,43117.9201,42406.40327,5m,tp,1.0,True,
534,nwe,2022-01-15 20:20:00,2022-01-15 21:35:00,43680.0,43243.2,43971.2,5m,tp,1.0,False,
535,nwe,2022-01-16 13:40:00,2022-01-16 14:35:00,42980.39,43410.1939,42693.85407,5m,tp,1.0,True,
536,nwe,2022-01-17 21:55:00,2022-01-17 22:30:00,41724.2,42141.442,41446.03867,5m,tp,1.0,True,
537,nwe,2022-01-21 03:45:00,2022-01-21 04:35:00,38639.46,39025.8546,38381.8636,5m,tp,1.0,True,
538,nwe,2022-01-21 12:50:00,2022-01-21 13:00:00,37959.07,38338.6607,37706.00953,5m,tp,1.0,True,
539,nwe,2022-01-21 21:20:00,2022-01-21 21:30:00,38042.29,37661.8671,38295.90527,5m,tp,1.0,False,
540,nwe,2022-01-21 23:00:00,2022-01-21 23:20:00,36237.21,36599.5821,35995.6286,5m,tp,1.0,True,
541,nwe,2022-01-22 10:15:00,2022-01-22 10:20:00,34312.94,34656.0694,34084.18707,5m,tp,1.0,True,
542,nwe,2022-01-22 10:25:00,2022-01-22 10:30:00,34903.54,35252.5754,34670.84973,5m,tp,1.0,True,
543,nwe,2022-01-24 11:15:00,2022-01-24 12:30:00,33757.24,34094.8124,33532.19173,5m,sl,-0.67,True,
544,nwe,2022-01-24 17:00:00,2022-01-24 17:25:00,34380.42,34724.2242,34151.2172,5m,tp,1.0,True,
545,nwe,2022-01-24 18:30:00,2022-01-24 18:45:00,36003.07,35643.0393,36243.09047,5m,sl,-0.67,False,
546,nwe,2022-01-24 21:05:00,2022-01-24 22:25:00,36932.63,36563.3037,37178.84753,5m,tp,1.0,False,
547,nwe,2022-01-26 19:15:00,2022-01-26 19:20:00,37698.69,37321.7031,37950.0146,5m,sl,-0.67,False,
548,nwe,2022-01-26 19:50:00,2022-01-26 20:00:00,37724.09,37346.8491,37975.58393,5m,tp,1.0,False,
549,nwe,2022-01-29 20:45:00,2022-01-29 21:00:00,38233.72,37851.3828,38488.61147,5m,sl,-0.67,False,
550,nwe,2022-01-29 21:15:00,2022-01-29 22:05:00,38576.24,38190.4776,38833.41493,5m,tp,1.0,False,
551,nwe,2022-01-30 23:20:00,2022-01-31 00:15:00,38024.31,37644.0669,38277.8054,5m,tp,1.0,False,
552,nwe,2022-01-31 01:10:00,2022-01-31 07:45:00,36821.06,37189.2706,36575.58627,5m,tp,1.0,True,
553,nwe,2022-02-01 09:15:00,2022-02-01 09:25:00,38891.89,38502.9711,39151.16927,5m,tp,1.0,False,
554,nwe,2022-02-01 09:30:00,2022-02-01 10:15:00,38400.0,38016.0,38656.0,5m,tp,1.0,False,
555,nwe,2022-02-01 15:15:00,2022-02-01 16:00:00,38309.98,38693.0798,38054.58013,5m,tp,1.0,True,
556,nwe,2022-02-02 21:50:00,2022-02-02 22:35:00,36743.34,37110.7734,36498.3844,5m,tp,1.0,True,
557,nwe,2022-02-04 13:55:00,2022-02-04 14:25:00,37421.4,37795.614,37171.924,5m,tp,1.0,True,
558,nwe,2022-02-04 14:30:00,2022-02-04 15:00:00,37677.0,38053.77,37425.82,5m,tp,1.0,True,
559,nwe,2022-02-04 15:05:00,2022-02-04 15:15:00,38469.44,38854.1344,38212.97707,5m,tp,1.0,True,
560,nwe,2022-02-04 15:45:00,2022-02-04 16:15:00,39503.98,39108.9402,39767.33987,5m,sl,-0.67,False,
561,nwe,2022-02-04 16:40:00,2022-02-04 19:30:00,40293.35,39890.4165,40561.97233,5m,sl,-0.67,False,
562,nwe,2022-02-05 15:50:00,2022-02-05 16:55:00,41694.45,41277.5055,41972.413,5m,tp,1.0,False,
563,nwe,2022-02-05 17:15:00,2022-02-05 17:45:00,41085.91,41496.7691,40812.00393,5m,tp,1.0,True,
564,nwe,2022-02-06 15:15:00,2022-02-06 22:45:00,41340.5,41753.905,41064.89667,5m,tp,1.0,True,
565,nwe,2022-02-06 23:35:00,2022-02-07 00:25:00,42305.97,41882.9103,42588.0098,5m,tp,1.0,False,
566,nwe,2022-02-08 06:25:00,2022-02-08 06:30:00,45125.87,44674.6113,45426.70913,5m,tp,1.0,False,
567,nwe,2022-02-08 06:35:00,2022-02-08 08:10:00,44785.77,44337.9123,45084.3418,5m,tp,1.0,False,
568,nwe,2022-02-08 09:25:00,2022-02-08 12:20:00,43860.85,44299.4585,43568.44433,5m,sl,-0.67,True,
569,nwe,2022-02-08 21:00:00,2022-02-09 02:00:00,44238.17,43795.7883,44533.09113,5m,tp,1.0,False,
570,nwe,2022-02-10 14:05:00,2022-02-10 14:30:00,43369.87,43803.5687,43080.73753,5m,tp,1.0,True,
571,nwe,2022-02-10 14:35:00,2022-02-10 14:55:00,43719.01,44156.2001,43427.54993,5m,tp,1.0,True,
572,nwe,2022-02-10 15:00:00,2022-02-10 15:10:00,45180.75,45632.5575,44879.545,5m,sl,-0.67,True,
573,nwe,2022-02-12 21:55:00,2022-02-13 00:30:00,41877.82,42296.5982,41598.63453,5m,tp,1.0,True,
574,nwe,2022-02-15 23:50:00,2022-02-16 01:10:00,44550.47,44104.9653,44847.47313,5m,tp,1.0,False,
575,nwe,2022-02-17 21:35:00,2022-02-18 11:30:00,40614.24,41020.3824,40343.4784,5m,sl,-0.67,True,
576,nwe,2022-02-18 14:55:00,2022-02-18 15:30:00,40483.81,40888.6481,40213.91793,5m,sl,-0.67,True,
577,nwe,2022-02-18 16:15:00,2022-02-18 22:05:00,40083.85,40484.6885,39816.62433,5m,sl,-0.67,True,
578,nwe,2022-02-20 08:55:00,2022-02-20 12:15:00,38166.84,38548.5084,37912.3944,5m,tp,1.0,True,
579,nwe,2022-02-20 12:30:00,2022-02-20 22:50:00,38279.31,37896.5169,38534.5054,5m,sl,-0.67,False,
580,nwe,2022-02-24 02:20:00,2022-02-24 02:55:00,36969.66,36599.9634,37216.1244,5m,tp,1.0,False,
581,nwe,2022-02-24 03:00:00,2022-02-24 03:05:00,35547.87,35192.3913,35784.8558,5m,tp,1.0,False,
582,nwe,2022-02-24 20:15:00,2022-02-24 20:20:00,39048.37,38657.8863,39308.69247,5m,tp,1.0,False,
583,nwe,2022-02-24 20:25:00,2022-02-24 22:35:00,38357.4,37973.826,38613.116,5m,tp,1.0,False,
584,nwe,2022-02-26 00:55:00,2022-02-26 03:10:00,39765.45,39367.7955,40030.553,5m,tp,1.0,False,
585,nwe,2022-02-27 02:10:00,2022-02-27 06:55:00,38459.08,38843.6708,38202.68613,5m,tp,1.0,True,
586,nwe,2022-02-28 13:50:00,2022-02-28 14:15:00,38033.8,38414.138,37780.24133,5m,tp,1.0,True,
587,nwe,2022-02-28 14:20:00,2022-02-28 14:25:00,38775.52,39163.2752,38517.01653,5m,tp,1.0,True,
588,nwe,2022-02-28 16:15:00,2022-02-28 17:55:00,41019.98,40609.7802,41293.44653,5m,sl,-0.67,False,
589,nwe,2022-02-28 22:45:00,2022-02-28 22:50:00,43782.57,43344.7443,44074.4538,5m,tp,1.0,False,
590,nwe,2022-02-28 22:55:00,2022-03-01 00:00:00,43026.44,42596.1756,43313.28293,5m,sl,-0.67,False,
591,nwe,2022-03-01 13:15:00,2022-03-01 14:30:00,44631.11,44184.7989,44928.65073,5m,tp,1.0,False,
592,nwe,2022-03-02 14:55:00,2022-03-02 15:05:00,44819.4,44371.206,45118.196,5m,tp,1.0,False,
593,nwe,2022-03-02 15:10:00,2022-03-02 15:25:00,44077.01,43636.2399,44370.85673,5m,sl,-0.67,False,
594,nwe,2022-03-03 14:10:00,2022-03-03 14:45:00,43907.17,43468.0983,44199.88447,5m,tp,1.0,False,
595,nwe,2022-03-04 01:20:00,2022-03-04 04:20:00,41454.98,41869.5298,41178.61347,5m,sl,-0.67,True,
596,nwe,2022-03-04 08:45:00,2022-03-04 14:05:00,41552.58,41968.1058,41275.5628,5m,sl,-0.67,True,
597,nwe,2022-03-04 18:40:00,2022-03-04 19:05:00,40667.59,40260.9141,40938.70727,5m,tp,1.0,False,
598,nwe,2022-03-04 19:10:00,2022-03-04 19:50:00,40203.38,39801.3462,40471.40253,5m,tp,1.0,False,
599,nwe,2022-03-04 20:35:00,2022-03-04 22:15:00,39322.04,39715.2604,39059.89307,5m,sl,-0.67,True,
600,nwe,2022-03-04 22:40:00,2022-03-05 11:05:00,38859.21,39247.8021,38600.1486,5m,tp,1.0,True,
601,nwe,2022-03-06 04:15:00,2022-03-06 04:35:00,38868.39,39257.0739,38609.2674,5m,tp,1.0,True,
602,nwe,2022-03-06 04:40:00,2022-03-06 08:50:00,39425.31,39819.5631,39162.4746,5m,sl,-0.67,True,
603,nwe,2022-03-07 20:05:00,2022-03-07 20:25:00,37323.91,37697.1491,37075.08393,5m,tp,1.0,True,
604,nwe,2022-03-08 18:20:00,2022-03-08 18:50:00,39135.03,38743.6797,39395.9302,5m,tp,1.0,False,
605,nwe,2022-03-09 03:10:00,2022-03-09 03:20:00,39606.13,40002.1913,39342.08913,5m,tp,1.0,True,
606,nwe,2022-03-09 03:25:00,2022-03-09 03:30:00,40256.12,40658.6812,39987.74587,5m,tp,1.0,True,
607,nwe,2022-03-09 04:05:00,2022-03-09 04:20:00,41414.43,41000.2857,41690.5262,5m,sl,-0.67,False,
608,nwe,2022-03-09 04:25:00,2022-03-09 08:40:00,41685.15,41268.2985,41963.051,5m,sl,-0.67,False,
609,nwe,2022-03-10 05:20:00,2022-03-10 08:10:00,39332.0,39725.32,39069.78667,5m,sl,-0.67,True,
610,nwe,2022-03-10 13:45:00,2022-03-10 13:50:00,38736.01,38348.6499,38994.25007,5m,sl,-0.67,False,
611,nwe,2022-03-11 12:00:00,2022-03-11 13:10:00,39923.0,39523.77,40189.15333,5m,tp,1.0,False,
612,nwe,2022-03-11 21:00:00,2022-03-11 21:20:00,38598.82,38984.8082,38341.49453,5m,tp,1.0,True,
613,nwe,2022-03-12 00:10:00,2022-03-12 01:10:00,38843.66,39232.0966,38584.70227,5m,tp,1.0,True,
614,nwe,2022-03-13 23:10:00,2022-03-14 01:00:00,37725.78,38103.0378,37474.2748,5m,tp,1.0,True,
615,nwe,2022-03-14 23:00:00,2022-03-14 23:20:00,39486.39,39091.5261,39749.6326,5m,sl,-0.67,False,
616,nwe,2022-03-14 23:40:00,2022-03-15 01:10:00,39545.5,39150.045,39809.13667,5m,tp,1.0,False,
617,nwe,2022-03-16 02:20:00,2022-03-16 02:30:00,41345.5,40932.045,41621.13667,5m,tp,1.0,False,
618,nwe,2022-03-16 02:35:00,2022-03-16 03:10:00,40947.5,40538.025,41220.48333,5m,tp,1.0,False,
619,nwe,2022-03-16 03:15:00,2022-03-16 03:40:00,39592.42,39196.4958,39856.36947,5m,tp,1.0,False,
620,nwe,2022-03-16 18:45:00,2022-03-16 19:10:00,39846.35,40244.8135,39580.70767,5m,tp,1.0,True,
621,nwe,2022-03-17 05:10:00,2022-03-17 06:45:00,41096.0,40685.04,41369.97333,5m,tp,1.0,False,
622,nwe,2022-03-18 01:10:00,2022-03-18 05:05:00,40459.8,40864.398,40190.068,5m,tp,1.0,True,
623,nwe,2022-03-18 16:00:00,2022-03-18 16:55:00,41017.25,41427.4225,40743.80167,5m,tp,1.0,True,
624,nwe,2022-03-18 20:10:00,2022-03-19 03:45:00,41941.17,41521.7583,42220.7778,5m,tp,1.0,False,
625,nwe,2022-03-19 21:50:00,2022-03-19 22:10:00,42224.99,41802.7401,42506.48993,5m,tp,1.0,False,
626,nwe,2022-03-19 22:35:00,2022-03-19 23:20:00,41793.77,42211.7077,41515.14487,5m,tp,1.0,True,
627,nwe,2022-03-21 02:45:00,2022-03-21 06:10:00,40601.79,41007.8079,40331.1114,5m,tp,1.0,True,
628,nwe,2022-03-22 02:15:00,2022-03-22 02:25:00,41663.0,41246.37,41940.75333,5m,sl,-0.67,False,
629,nwe,2022-03-22 02:40:00,2022-03-22 03:15:00,41955.36,41535.8064,42235.0624,5m,sl,-0.67,False,
630,nwe,2022-03-22 04:40:00,2022-03-22 06:00:00,42956.28,42526.7172,43242.6552,5m,tp,1.0,False,
631,nwe,2022-03-24 00:55:00,2022-03-24 13:30:00,43034.72,42604.3728,43321.61813,5m,tp,1.0,False,
632,nwe,2022-03-24 15:55:00,2022-03-25 11:10:00,44000.01,43560.0099,44293.3434,5m,sl,-0.67,False,
633,nwe,2022-03-25 14:40:00,2022-03-25 15:25:00,44948.0,44498.52,45247.65333,5m,tp,1.0,False,
634,nwe,2022-03-25 17:20:00,2022-03-25 20:55:00,44165.2,44606.852,43870.76533,5m,tp,1.0,True,
635,nwe,2022-03-26 20:30:00,2022-03-26 21:05:00,44779.65,44331.8535,45078.181,5m,tp,1.0,False,
636,nwe,2022-03-27 02:25:00,2022-03-27 20:35:00,44779.35,44331.5565,45077.879,5m,sl,-0.67,False,
637,nwe,2022-03-27 20:40:00,2022-03-27 21:30:00,46160.75,46622.3575,45853.01167,5m,tp,1.0,True,
638,nwe,2022-03-27 21:45:00,2022-03-28 00:30:00,46699.99,46232.9901,47011.32327,5m,sl,-0.67,False,
639,nwe,2022-03-28 00:45:00,2022-03-28 05:10:00,46936.92,46467.5508,47249.8328,5m,sl,-0.67,False,
640,nwe,2022-03-29 00:05:00,2022-03-29 06:25:00,47251.88,47724.3988,46936.86747,5m,tp,1.0,True,
641,nwe,2022-03-29 16:25:00,2022-03-29 19:15:00,47369.76,47843.4576,47053.9616,5m,tp,1.0,True,
642,nwe,2022-03-30 01:55:00,2022-03-30 03:00:00,46865.28,47333.9328,46552.8448,5m,tp,1.0,True,
643,nwe,2022-03-31 12:50:00,2022-03-31 13:55:00,47422.26,46948.0374,47738.4084,5m,tp,1.0,False,
644,nwe,2022-03-31 14:15:00,2022-03-31 16:20:00,46437.92,46902.2992,46128.33387,5m,sl,-0.67,True,
645,nwe,2022-03-31 16:45:00,2022-03-31 23:40:00,45845.01,46303.4601,45539.3766,5m,sl,-0.67,True,
646,nwe,2022-04-01 03:05:00,2022-04-01 07:10:00,44451.02,44895.5302,44154.67987,5m,tp,1.0,True,
647,nwe,2022-04-01 14:05:00,2022-04-01 14:55:00,45565.46,46021.1146,45261.69027,5m,tp,1.0,True,
648,nwe,2022-04-01 15:25:00,2022-04-01 16:55:00,46516.64,46051.4736,46826.75093,5m,tp,1.0,False,
649,nwe,2022-04-02 01:05:00,2022-04-02 01:30:00,46984.77,46514.9223,47298.0018,5m,tp,1.0,False,
650,nwe,2022-04-02 18:20:00,2022-04-03 01:25:00,45951.38,46410.8938,45645.03747,5m,sl,-0.67,True,
651,nwe,2022-04-03 22:30:00,2022-04-03 22:55:00,47280.29,46807.4871,47595.49193,5m,tp,1.0,False,
652,nwe,2022-04-03 23:05:00,2022-04-04 00:25:00,46529.49,46064.1951,46839.6866,5m,tp,1.0,False,
653,nwe,2022-04-04 18:20:00,2022-04-04 19:10:00,45292.73,45745.6573,44990.77847,5m,tp,1.0,True,
654,nwe,2022-04-05 12:40:00,2022-04-05 13:10:00,46902.16,46433.1384,47214.84107,5m,tp,1.0,False,
655,nwe,2022-04-06 00:30:00,2022-04-06 05:05:00,44933.0,45382.33,44633.44667,5m,tp,1.0,True,
656,nwe,2022-04-06 14:15:00,2022-04-06 16:35:00,44088.73,44529.6173,43794.80513,5m,sl,-0.67,True,
657,nwe,2022-04-06 18:35:00,2022-04-06 23:30:00,43652.36,44088.8836,43361.34427,5m,sl,-0.67,True,
658,nwe,2022-04-07 01:05:00,2022-04-07 11:05:00,43169.87,43601.5687,42882.07087,5m,tp,1.0,True,
659,nwe,2022-04-07 15:45:00,2022-04-07 17:25:00,43260.92,43693.5292,42972.51387,5m,tp,1.0,True,
660,nwe,2022-04-08 13:35:00,2022-04-08 14:05:00,42913.41,43342.5441,42627.3206,5m,tp,1.0,True,
661,nwe,2022-04-08 14:10:00,2022-04-08 14:50:00,43272.1,43704.821,42983.61933,5m,tp,1.0,True,
662,nwe,2022-04-08 15:05:00,2022-04-08 16:50:00,43845.1,43406.649,44137.40067,5m,tp,1.0,False,
663,nwe,2022-04-08 17:45:00,2022-04-08 18:10:00,42933.33,43362.6633,42647.1078,5m,sl,-0.67,True,
664,nwe,2022-04-08 18:25:00,2022-04-08 18:50:00,42693.48,43120.4148,42408.8568,5m,tp,1.0,True,
665,nwe,2022-04-10 23:00:00,2022-04-10 23:40:00,41997.85,42417.8285,41717.86433,5m,tp,1.0,True,
666,nwe,2022-04-11 22:20:00,2022-04-11 23:40:00,39787.39,40185.2639,39522.14073,5m,sl,-0.67,True,
667,nwe,2022-04-13 13:20:00,2022-04-13 13:40:00,39836.65,40235.0165,39571.07233,5m,tp,1.0,True,
668,nwe,2022-04-13 15:35:00,2022-04-14 01:55:00,41173.97,40762.2303,41448.46313,5m,sl,-0.67,False,
669,nwe,2022-04-14 13:10:00,2022-04-14 13:40:00,41169.52,40757.8248,41443.98347,5m,tp,1.0,False,
670,nwe,2022-04-14 13:45:00,2022-04-14 15:35:00,40703.96,40296.9204,40975.31973,5m,tp,1.0,False,
671,nwe,2022-04-15 08:05:00,2022-04-15 14:45:00,40286.12,39883.2588,40554.69413,5m,sl,-0.67,False,
672,nwe,2022-04-15 15:00:00,2022-04-16 15:35:00,40494.77,40089.8223,40764.73513,5m,tp,1.0,False,
673,nwe,2022-04-16 15:50:00,2022-04-16 21:40:00,40028.49,40428.7749,39761.6334,5m,tp,1.0,True,
