,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
432,vwaps,2022-08-10 13:30:00,2022-08-10 18:15:00,24048.6,24409.329,23807.210362766058,15m,sl,-1.0,True
433,vwaps,2022-08-10 22:00:00,2022-08-11 01:15:00,23948.89,24272.20002,23733.76929707121,15m,tp,1.35,True
434,vwaps,2022-08-14 03:15:00,2022-08-14 07:00:00,24570.7,24762.35146,24444.019429984208,15m,tp,0.78,True
435,vwaps,2022-08-14 07:30:00,2022-08-14 08:00:00,24975.32,25162.6349,24851.65596234617,15m,sl,-0.5,True
436,vwaps,2022-08-15 03:15:00,2022-08-15 04:00:00,25026.22,25322.78071,24829.590959756228,15m,sl,-0.79,True
437,vwaps,2022-08-17 03:30:00,2022-08-17 06:00:00,24039.46,24219.75595,23918.80532707584,15m,tp,0.75,True
438,vwaps,2022-08-18 10:00:00,2022-08-18 14:15:00,23510.93,23648.46894,23418.59513955164,15m,sl,-0.39,True
439,vwaps,2022-08-21 10:15:00,2022-08-21 20:45:00,21432.38,21628.48628,21300.94588628931,15m,tp,0.92,True
440,vwaps,2022-08-23 09:00:00,2022-08-23 14:00:00,21460.36,21672.81756,21319.136445453416,15m,tp,0.99,True
441,vwaps,2022-08-24 15:00:00,2022-08-24 16:00:00,21542.13,21710.15861,21429.708585612527,15m,tp,0.78,True
442,vwaps,2022-08-24 16:30:00,2022-08-24 22:15:00,21689.99,21898.2139,21550.879447871266,15m,sl,-0.64,True
443,vwaps,2022-08-29 14:15:00,2022-08-29 19:15:00,20296.82,20516.02566,20151.650589558554,15m,sl,-0.72,True
444,vwaps,2022-08-30 04:30:00,2022-08-30 12:15:00,20479.88,20642.69505,20370.886398564777,15m,sl,-0.53,True
445,vwaps,2022-08-31 02:45:00,2022-08-31 09:45:00,20335.19,20560.91061,20185.08378411731,15m,sl,-0.74,True
446,vwaps,2022-09-06 07:15:00,2022-09-06 13:30:00,19946.91,20096.51183,19847.834529265325,15m,sl,-0.5,True
447,vwaps,2022-09-07 15:45:00,2022-09-07 17:45:00,18871.35,19007.22372,18781.06034300611,15m,tp,0.72,True
448,vwaps,2022-09-07 18:15:00,2022-09-07 18:45:00,18984.23,19129.45936,18888.241239748368,15m,tp,0.77,True
449,vwaps,2022-09-09 01:30:00,2022-09-09 03:15:00,19336.27,19452.28762,19258.094288935867,15m,tp,0.6,True
450,vwaps,2022-09-10 19:15:00,2022-09-10 21:45:00,21528.47,21702.85061,21412.40559544927,15m,tp,0.81,True
451,vwaps,2022-09-12 13:15:00,2022-09-12 15:30:00,22341.62,22596.31447,22172.204969617193,15m,sl,-0.76,True
452,vwaps,2022-09-12 18:45:00,2022-09-13 00:15:00,22398.91,22657.61741,22225.404740016027,15m,sl,-0.77,True
453,vwaps,2022-09-17 14:15:00,2022-09-17 16:00:00,19944.57,20043.29562,19878.97246619414,15m,tp,0.49,True
454,vwaps,2022-09-17 16:15:00,2022-09-18 09:45:00,20036.27,20189.54747,19934.43238397552,15m,sl,-0.51,True
455,vwaps,2022-09-19 21:15:00,2022-09-20 03:15:00,19531.51,19836.20156,19328.995327170273,15m,sl,-1.04,True
456,vwaps,2022-09-22 08:15:00,2022-09-22 13:45:00,19125.98,19378.44294,18957.817804712206,15m,sl,-0.88,True
457,vwaps,2022-09-22 19:15:00,2022-09-22 23:00:00,19274.94,19546.71665,19094.073460955224,15m,tp,1.41,True
458,vwaps,2022-09-23 04:00:00,2022-09-23 07:30:00,19383.99,19567.16871,19262.02204816115,15m,sl,-0.63,True
459,vwaps,2022-09-23 22:00:00,2022-09-23 22:30:00,19011.08,19250.61961,18851.76844669642,15m,tp,1.26,True
460,vwaps,2022-09-26 08:15:00,2022-09-26 08:45:00,19089.48,19281.32927,18961.618249906638,15m,tp,1.0,True
461,vwaps,2022-09-26 18:45:00,2022-09-27 01:00:00,19171.32,19384.12165,19029.47977662722,15m,tp,1.11,True
462,vwaps,2022-09-28 12:30:00,2022-09-28 14:30:00,19110.13,19376.71631,18932.385035206706,15m,tp,1.39,True
463,vwaps,2022-09-28 20:45:00,2022-09-29 06:00:00,19568.23,19832.4011,19392.498828762924,15m,sl,-0.9,True
464,vwaps,2022-09-29 21:15:00,2022-09-30 12:45:00,19491.19,19736.77899,19327.45157896373,15m,sl,-0.84,True
465,vwaps,2022-09-30 15:00:00,2022-09-30 15:30:00,20112.52,20414.2078,19911.192212213693,15m,sl,-1.0,True
466,vwaps,2022-10-03 15:00:00,2022-10-03 18:00:00,19439.45,19637.73239,19306.937598072145,15m,tp,1.02,True
467,vwaps,2022-10-04 04:15:00,2022-10-04 06:15:00,19571.77,19692.13639,19491.05058096513,15m,tp,0.62,True
468,vwaps,2022-10-04 12:45:00,2022-10-04 13:30:00,19979.65,20144.48211,19870.35868356071,15m,tp,0.82,True
469,vwaps,2022-10-04 14:30:00,2022-10-04 17:00:00,20111.14,20322.30697,19970.508806758353,15m,sl,-0.7,True
470,vwaps,2022-10-04 18:45:00,2022-10-04 20:15:00,20126.97,20311.13178,20004.030660980894,15m,tp,0.92,True
471,vwaps,2022-10-04 20:30:00,2022-10-05 04:15:00,20323.24,20539.68251,20178.008852284154,15m,sl,-0.71,True
472,vwaps,2022-10-05 17:15:00,2022-10-05 20:45:00,20205.14,20441.54014,20048.05565871826,15m,sl,-0.78,True
473,vwaps,2022-10-06 00:45:00,2022-10-06 08:30:00,20266.82,20461.38147,20136.378681008388,15m,sl,-0.64,True
474,vwaps,2022-10-09 11:45:00,2022-10-09 22:15:00,19468.35,19561.79808,19406.71581837614,15m,sl,-0.32,True
475,vwaps,2022-10-12 21:30:00,2022-10-13 01:30:00,19175.92,19256.45886,19121.650848542748,15m,sl,-0.28,True
476,vwaps,2022-10-14 03:15:00,2022-10-14 07:15:00,19849.48,20045.98985,19717.908502149494,15m,sl,-0.66,True
477,vwaps,2022-10-17 06:30:00,2022-10-17 09:30:00,19244.77,19337.1449,19182.3047380541,15m,tp,0.48,True
478,vwaps,2022-10-21 16:30:00,2022-10-23 17:45:00,19136.7,19326.15333,19009.525746700092,15m,tp,0.99,True
479,vwaps,2022-10-23 20:00:00,2022-10-23 21:15:00,19476.45,19587.46576,19401.80047698181,15m,tp,0.57,True
480,vwaps,2022-10-23 21:30:00,2022-10-23 22:00:00,19463.76,19583.46212,19384.026097742288,15m,tp,0.61,True
481,vwaps,2022-10-23 22:30:00,2022-10-23 23:15:00,19650.0,19791.48,19555.31830090633,15m,sl,-0.48,True
482,vwaps,2022-10-25 15:30:00,2022-10-25 15:45:00,19665.67,19801.36312,19575.35904733246,15m,tp,0.69,True
483,vwaps,2022-10-26 01:30:00,2022-10-26 08:30:00,20238.51,20444.9428,20100.263534861,15m,tp,1.02,True
484,vwaps,2022-10-28 17:00:00,2022-10-29 08:15:00,20711.66,20929.13243,20567.50213155135,15m,tp,1.05,True
485,vwaps,2022-10-29 08:45:00,2022-10-29 10:15:00,20922.87,21070.37623,20825.44150448842,15m,tp,0.7,True
486,vwaps,2022-11-01 07:00:00,2022-11-01 07:15:00,20653.83,20756.06646,20586.513664242106,15m,sl,-0.33,True
487,vwaps,2022-11-01 07:30:00,2022-11-01 09:45:00,20582.1,20687.06871,20511.206042127116,15m,tp,0.51,True
488,vwaps,2022-11-04 02:30:00,2022-11-04 05:45:00,20304.9,20396.27205,20244.436245207027,15m,tp,0.45,True
489,vwaps,2022-11-05 03:30:00,2022-11-05 08:30:00,21399.0,21556.28265,21293.325744465747,15m,sl,-0.49,True
490,vwaps,2022-11-14 08:45:00,2022-11-14 13:00:00,16764.23,17133.88127,16517.43159084591,15m,tp,2.2,True
491,vwaps,2022-11-15 13:15:00,2022-11-15 13:30:00,16919.7,17099.8948,16800.314421168256,15m,tp,1.06,True
492,vwaps,2022-11-15 13:45:00,2022-11-15 18:15:00,17012.53,17219.23224,16874.96488355834,15m,sl,-0.81,True
493,vwaps,2022-11-16 03:45:00,2022-11-16 06:00:00,16969.99,17112.53792,16875.173540884138,15m,sl,-0.56,True
494,vwaps,2022-11-17 18:30:00,2022-11-18 00:00:00,16707.21,16850.05665,16611.955230775948,15m,tp,0.86,True
495,vwaps,2022-11-18 00:45:00,2022-11-18 04:00:00,16950.74,17098.21144,16851.843768003044,15m,sl,-0.58,True
496,vwaps,2022-11-22 23:30:00,2022-11-23 02:15:00,16222.54,16358.80934,16131.675653446864,15m,tp,0.84,True
497,vwaps,2022-11-24 00:00:00,2022-11-24 01:45:00,16620.97,16773.05188,16520.371131515523,15m,tp,0.92,True
498,vwaps,2022-11-24 02:00:00,2022-11-24 07:45:00,16760.9,16921.80464,16653.61850995666,15m,sl,-0.64,True
499,vwaps,2022-11-29 04:00:00,2022-11-29 04:15:00,16313.62,16418.84285,16242.735579994946,15m,tp,0.65,True
500,vwaps,2022-11-29 04:30:00,2022-11-29 14:45:00,16442.65,16563.50348,16362.561622546662,15m,sl,-0.49,True
501,vwaps,2022-11-29 21:30:00,2022-11-30 00:30:00,16473.0,16554.54135,16417.948065078726,15m,tp,0.49,True
502,vwaps,2022-11-30 02:45:00,2022-11-30 12:45:00,16961.35,17147.07678,16837.567084783397,15m,sl,-0.73,True
503,vwaps,2022-11-30 21:30:00,2022-11-30 22:45:00,17064.97,17215.99498,16963.77194721463,15m,tp,0.88,True
504,vwaps,2022-12-02 23:00:00,2022-12-03 00:00:00,17074.36,17146.07231,17026.692330201142,15m,tp,0.42,True
505,vwaps,2022-12-04 02:30:00,2022-12-04 05:00:00,16977.13,17053.52708,16926.421367420695,15m,tp,0.45,True
506,vwaps,2022-12-04 18:30:00,2022-12-04 18:45:00,17127.45,17217.36911,17067.045227860926,15m,sl,-0.35,True
507,vwaps,2022-12-04 20:15:00,2022-12-04 23:30:00,17074.65,17164.29191,17014.916193958084,15m,tp,0.52,True
508,vwaps,2022-12-05 09:00:00,2022-12-05 12:30:00,17337.9,17441.9274,17267.95420528033,15m,sl,-0.4,True
509,vwaps,2022-12-08 23:45:00,2022-12-09 12:30:00,17224.1,17335.19544,17149.791973099367,15m,tp,0.64,True
510,vwaps,2022-12-10 16:00:00,2022-12-10 17:45:00,17206.92,17258.54076,17172.42607561939,15m,sl,-0.2,True
511,vwaps,2022-12-12 15:30:00,2022-12-12 20:00:00,17017.86,17079.1243,16977.30450332769,15m,tp,0.36,True
512,vwaps,2022-12-12 20:30:00,2022-12-12 20:45:00,17072.5,17123.7175,17038.15399544432,15m,tp,0.3,True
513,vwaps,2022-12-13 10:30:00,2022-12-13 13:15:00,17417.21,17534.77617,17338.445490865946,15m,tp,0.68,True
514,vwaps,2022-12-13 21:00:00,2022-12-14 12:15:00,17764.75,17887.32678,17683.262032849205,15m,tp,0.69,True
515,vwaps,2022-12-14 12:45:00,2022-12-14 14:30:00,17914.27,17997.57136,17858.40190919419,15m,tp,0.47,True
516,vwaps,2022-12-23 03:45:00,2022-12-23 13:30:00,16828.23,16898.90857,16781.594651042597,15m,tp,0.42,True
517,vwaps,2022-12-29 11:30:00,2022-12-29 14:30:00,16599.2,16653.97736,16563.46733629727,15m,tp,0.33,True
518,vwaps,2022-12-30 19:15:00,2022-12-30 21:00:00,16561.85,16628.92549,16517.221338795316,15m,tp,0.4,True
519,vwaps,2022-12-30 21:30:00,2022-12-31 03:30:00,16611.23,16683.48885,16562.887870869563,15m,sl,-0.29,True
520,vwaps,2023-01-01 18:15:00,2023-01-01 20:15:00,16594.11,16626.46851,16571.778280705515,15m,tp,0.19,True
521,vwaps,2023-01-04 03:45:00,2023-01-04 14:00:00,16862.02,16940.42839,16810.25470548672,15m,sl,-0.31,True
522,vwaps,2023-01-05 20:30:00,2023-01-06 02:00:00,16855.26,16903.29749,16822.664807275836,15m,sl,-0.19,True
523,vwaps,2023-01-06 16:30:00,2023-01-06 19:30:00,16821.97,16900.19216,16769.91641571599,15m,tp,0.46,True
524,vwaps,2023-01-07 19:45:00,2023-01-08 00:30:00,16944.05,16961.84125,16931.466480835206,15m,sl,-0.07,True
525,vwaps,2023-01-09 16:45:00,2023-01-09 20:00:00,17327.84,17413.61281,17270.18437277788,15m,sl,-0.33,True
526,vwaps,2023-01-10 16:30:00,2023-01-10 18:15:00,17291.51,17377.10297,17234.102411998716,15m,tp,0.49,True
527,vwaps,2023-01-12 10:00:00,2023-01-12 12:30:00,18148.52,18241.07745,18085.951548905425,15m,tp,0.51,True
528,vwaps,2023-01-13 03:45:00,2023-01-13 10:15:00,18876.37,19017.94278,18782.030576088382,15m,tp,0.75,True
529,vwaps,2023-01-13 15:45:00,2023-01-13 16:15:00,19261.19,19469.21085,19123.086024625198,15m,sl,-0.72,True
530,vwaps,2023-01-14 21:15:00,2023-01-15 00:30:00,20862.9,21078.83102,20718.32076704637,15m,sl,-0.69,True
531,vwaps,2023-01-15 15:30:00,2023-01-15 18:00:00,20901.36,21051.84979,20801.206088035684,15m,sl,-0.48,True
532,vwaps,2023-01-16 18:00:00,2023-01-16 18:45:00,21073.34,21291.44907,20928.562329282642,15m,tp,1.04,True
533,vwaps,2023-01-17 12:15:00,2023-01-17 14:15:00,21292.97,21433.5036,21198.698078485293,15m,tp,0.66,True
534,vwaps,2023-01-19 15:45:00,2023-01-19 19:00:00,20876.44,21023.6189,20777.550038564306,15m,tp,0.7,True
535,vwaps,2023-01-19 19:15:00,2023-01-19 21:45:00,21077.04,21235.1178,20972.533744624598,15m,sl,-0.5,True
536,vwaps,2023-01-20 01:00:00,2023-01-20 02:30:00,21061.42,21206.7438,20964.92333942483,15m,tp,0.69,True
537,vwaps,2023-01-20 17:30:00,2023-01-20 19:45:00,21341.7,21504.964,21232.66125265087,15m,tp,0.76,True
538,vwaps,2023-01-21 06:00:00,2023-01-21 08:00:00,22590.49,22742.97581,22488.146859604454,15m,tp,0.68,True
539,vwaps,2023-01-21 13:30:00,2023-01-21 15:15:00,22918.23,23227.6261,22711.369871085164,15m,tp,1.35,True
540,vwaps,2023-01-21 15:45:00,2023-01-21 17:15:00,22998.9,23305.93532,22793.490490206455,15m,tp,1.34,True
541,vwaps,2023-01-23 10:30:00,2023-01-23 13:45:00,22902.09,23053.24379,22802.07792435223,15m,sl,-0.44,True
542,vwaps,2023-01-24 02:30:00,2023-01-24 09:00:00,23085.46,23265.52659,22965.434532734787,15m,sl,-0.52,True
543,vwaps,2023-01-27 17:15:00,2023-01-27 20:00:00,23128.19,23332.87448,22990.64003741883,15m,tp,0.88,True
544,vwaps,2023-01-29 13:30:00,2023-01-29 19:00:00,23565.43,23763.37961,23432.75101448663,15m,tp,0.84,True
545,vwaps,2023-01-31 13:45:00,2023-01-31 21:15:00,23127.11,23269.34173,23031.86619937384,15m,sl,-0.41,True
546,vwaps,2023-02-01 22:45:00,2023-02-02 00:30:00,23714.5,23988.40248,23531.365060345204,15m,tp,1.16,True
547,vwaps,2023-02-02 00:45:00,2023-02-02 01:30:00,24189.85,24491.01363,23990.27100024977,15m,sl,-0.83,True
548,vwaps,2023-02-04 13:15:00,2023-02-04 14:00:00,23541.96,23640.83623,23477.06988976528,15m,sl,-0.28,True
549,vwaps,2023-02-06 18:15:00,2023-02-06 22:00:00,22998.65,23181.48927,22877.85112379915,15m,sl,-0.53,True
550,vwaps,2023-02-07 21:30:00,2023-02-08 01:00:00,23193.55,23426.64518,23038.420528929986,15m,tp,1.01,True
551,vwaps,2023-02-11 13:45:00,2023-02-11 16:30:00,21747.49,21819.25672,21699.20044541044,15m,sl,-0.22,True
552,vwaps,2023-02-12 09:15:00,2023-02-12 09:45:00,21865.87,21924.90785,21826.72665593371,15m,tp,0.27,True
553,vwaps,2023-02-12 16:30:00,2023-02-12 21:00:00,22044.48,22176.74688,21957.24232346146,15m,sl,-0.4,True
554,vwaps,2023-02-14 16:30:00,2023-02-14 21:15:00,21981.37,22281.4157,21781.850659091586,15m,tp,1.36,True
555,vwaps,2023-02-15 11:30:00,2023-02-15 12:00:00,22455.27,22579.89675,22373.066794492108,15m,tp,0.56,True
556,vwaps,2023-02-15 19:00:00,2023-02-15 20:00:00,23170.0,23402.8585,23014.189299194448,15m,tp,1.0,True
557,vwaps,2023-02-16 17:30:00,2023-02-16 20:15:00,24949.57,25323.81355,24699.83432823545,15m,sl,-1.0,True
558,vwaps,2023-02-17 17:45:00,2023-02-17 20:00:00,24298.35,24699.27278,24030.608868429208,15m,tp,1.65,True
559,vwaps,2023-02-18 01:00:00,2023-02-19 15:15:00,24643.61,25016.96069,24394.554535624506,15m,tp,1.51,True
560,vwaps,2023-02-20 12:15:00,2023-02-20 14:30:00,24843.99,25104.8519,24668.914371651852,15m,tp,1.05,True
561,vwaps,2023-02-26 00:00:00,2023-02-26 09:45:00,23102.02,23261.42394,22996.569873274257,15m,tp,0.69,True
562,vwaps,2023-02-26 20:00:00,2023-02-26 20:30:00,23490.37,23655.97711,23378.81852134678,15m,tp,0.71,True
563,vwaps,2023-03-01 03:45:00,2023-03-01 04:45:00,23441.14,23627.49706,23316.925738269885,15m,tp,0.79,True
564,vwaps,2023-03-02 20:15:00,2023-03-03 01:15:00,23476.23,23645.25886,23364.522063666493,15m,sl,-0.48,True
565,vwaps,2023-03-04 23:15:00,2023-03-05 01:15:00,22315.09,22428.89696,22240.00622524673,15m,tp,0.51,True
566,vwaps,2023-03-06 15:45:00,2023-03-06 17:45:00,22553.42,22654.91039,22485.349833021322,15m,sl,-0.3,True
567,vwaps,2023-03-07 03:15:00,2023-03-07 08:00:00,22465.73,22563.45593,22401.48580076039,15m,sl,-0.29,True
568,vwaps,2023-03-11 00:15:00,2023-03-11 01:30:00,20259.76,20508.95505,20094.151762935166,15m,tp,1.23,True
569,vwaps,2023-03-11 19:00:00,2023-03-11 20:30:00,20185.97,20373.69952,20059.880124240164,15m,tp,0.93,True
570,vwaps,2023-03-13 05:45:00,2023-03-13 08:45:00,22397.11,22686.03272,22204.37593766864,15m,sl,-0.86,True
571,vwaps,2023-03-14 02:30:00,2023-03-14 05:00:00,24271.77,24592.15736,24057.347628283525,15m,tp,1.32,True
572,vwaps,2023-03-16 07:30:00,2023-03-16 10:30:00,24596.89,24851.46781,24427.03996141042,15m,tp,1.03,True
573,vwaps,2023-03-16 22:30:00,2023-03-17 01:15:00,24908.37,25225.95172,24697.623409144067,15m,tp,1.28,True
574,vwaps,2023-03-17 02:00:00,2023-03-17 06:45:00,25796.29,26179.36491,25540.728489859055,15m,tp,1.49,True
575,vwaps,2023-03-17 21:00:00,2023-03-17 21:30:00,26829.99,27216.34186,26573.40221739788,15m,tp,1.44,True
576,vwaps,2023-03-17 21:45:00,2023-03-17 22:30:00,27094.27,27537.26131,26798.715115387444,15m,tp,1.63,True
577,vwaps,2023-03-22 13:00:00,2023-03-22 13:30:00,28224.63,28381.2767,28121.25794221758,15m,tp,0.56,True
578,vwaps,2023-03-22 13:45:00,2023-03-22 14:30:00,28285.56,28472.2447,28162.282304683686,15m,tp,0.66,True
579,vwaps,2023-03-28 20:15:00,2023-03-29 05:00:00,27350.63,27646.0168,27154.08314752699,15m,tp,1.08,True
580,vwaps,2023-03-29 13:30:00,2023-03-29 16:45:00,28424.0,28667.0252,28260.824095157943,15m,sl,-0.57,True
581,vwaps,2023-03-31 21:15:00,2023-04-01 02:00:00,28441.27,28650.31333,28302.31848034849,15m,tp,0.73,True
582,vwaps,2023-04-04 07:30:00,2023-04-04 09:30:00,27966.67,28159.64002,27838.00977872199,15m,tp,0.69,True
583,vwaps,2023-04-04 09:45:00,2023-04-04 11:00:00,28198.76,28389.10163,28070.991271570267,15m,tp,0.68,True
584,vwaps,2023-04-05 02:45:00,2023-04-05 13:30:00,28565.57,28805.52079,28404.71482097334,15m,sl,-0.56,True
585,vwaps,2023-04-08 04:00:00,2023-04-08 05:45:00,28032.91,28117.00873,27976.986586544816,15m,tp,0.3,True
586,vwaps,2023-04-09 01:30:00,2023-04-09 05:45:00,28053.83,28129.57534,28004.413980839487,15m,sl,-0.18,True
587,vwaps,2023-04-09 21:45:00,2023-04-09 23:30:00,28437.19,28612.07872,28321.60636162022,15m,sl,-0.41,True
588,vwaps,2023-04-10 17:00:00,2023-04-10 22:00:00,29134.02,29422.4468,28942.91288547384,15m,tp,0.99,True
589,vwaps,2023-04-13 15:00:00,2023-04-14 00:30:00,30339.93,30558.3775,30194.10742156515,15m,tp,0.72,True
590,vwaps,2023-04-14 05:45:00,2023-04-14 06:45:00,30796.28,30967.19935,30681.125861960303,15m,tp,0.55,True
591,vwaps,2023-04-16 17:30:00,2023-04-16 18:45:00,30305.68,30382.95948,30252.651116472985,15m,tp,0.25,True
592,vwaps,2023-04-18 05:00:00,2023-04-18 06:15:00,29514.69,29634.22449,29435.993979455878,15m,tp,0.4,True
593,vwaps,2023-04-18 21:00:00,2023-04-19 02:00:00,30347.27,30579.42662,30193.839903891916,15m,sl,-0.51,True
594,vwaps,2023-04-22 15:30:00,2023-04-22 16:00:00,27457.65,27605.92131,27358.57002731605,15m,tp,0.54,True
595,vwaps,2023-04-22 16:30:00,2023-04-22 22:30:00,27644.72,27823.02844,27526.22063749932,15m,tp,0.64,True
596,vwaps,2023-04-24 03:30:00,2023-04-24 06:30:00,27770.66,27974.77435,27634.879756641843,15m,sl,-0.49,True
597,vwaps,2023-04-26 09:00:00,2023-04-26 10:30:00,28747.5,28963.10625,28602.9654338663,15m,tp,0.75,True
598,vwaps,2023-04-26 11:15:00,2023-04-26 12:15:00,28929.09,29193.79117,28752.444135389764,15m,tp,0.91,True
599,vwaps,2023-04-27 17:00:00,2023-04-27 18:15:00,29174.04,29541.6329,28927.727919546076,15m,tp,1.26,True
600,vwaps,2023-04-27 18:45:00,2023-04-27 22:45:00,29772.12,30178.50944,29502.13143915647,15m,sl,-0.91,True
601,vwaps,2023-04-30 15:15:00,2023-04-30 15:45:00,29820.99,29999.91594,29703.077404940377,15m,sl,-0.4,True
602,vwaps,2023-05-02 17:00:00,2023-05-02 19:00:00,28493.61,28822.7112,28274.758888519722,15m,tp,1.16,True
603,vwaps,2023-05-03 22:00:00,2023-05-04 13:30:00,29028.17,29428.75875,28760.854800223307,15m,sl,-0.92,True
604,vwaps,2023-05-05 01:15:00,2023-05-05 01:30:00,28916.26,29055.05805,28824.637612547038,15m,tp,0.48,True
605,vwaps,2023-05-05 02:00:00,2023-05-05 07:15:00,29273.22,29505.9421,29118.460814419042,15m,sl,-0.53,True
606,vwaps,2023-05-05 16:30:00,2023-05-06 08:00:00,29503.42,29822.05694,29291.35220579791,15m,sl,-0.72,True
607,vwaps,2023-05-10 01:15:00,2023-05-10 06:00:00,27750.01,27904.02256,27646.107208346824,15m,sl,-0.37,True
608,vwaps,2023-05-12 22:45:00,2023-05-13 01:15:00,26684.77,26980.97095,26486.695385117862,15m,tp,1.11,True
609,vwaps,2023-05-13 01:30:00,2023-05-14 00:30:00,26876.09,27117.97481,26715.03039123544,15m,sl,-0.6,True
610,vwaps,2023-05-14 15:15:00,2023-05-14 16:45:00,27064.19,27206.277,26970.321557124324,15m,sl,-0.35,True
611,vwaps,2023-05-15 03:15:00,2023-05-15 05:45:00,27191.21,27374.75067,27068.27076291136,15m,tp,0.68,True
612,vwaps,2023-05-15 15:45:00,2023-05-15 16:30:00,27396.8,27557.07128,27289.072436901366,15m,tp,0.59,True
613,vwaps,2023-05-17 17:30:00,2023-05-17 17:45:00,26961.9,27143.89283,26840.83349033187,15m,tp,0.68,True
614,vwaps,2023-05-18 09:15:00,2023-05-18 12:45:00,27362.77,27490.00688,27277.27501180548,15m,sl,-0.31,True
615,vwaps,2023-05-20 15:30:00,2023-05-20 17:30:00,26951.11,27011.75,26910.846938894138,15m,tp,0.23,True
616,vwaps,2023-05-21 00:00:00,2023-05-21 00:45:00,27074.7,27155.9241,27020.30997290764,15m,tp,0.3,True
617,vwaps,2023-05-23 03:45:00,2023-05-23 13:30:00,27366.67,27543.18502,27247.702459608852,15m,sl,-0.43,True
618,vwaps,2023-05-25 19:00:00,2023-05-26 01:30:00,26534.74,26713.8495,26415.401456018713,15m,sl,-0.45,True
619,vwaps,2023-05-26 15:45:00,2023-05-27 13:45:00,26750.21,26914.72379,26641.56332617751,15m,sl,-0.41,True
620,vwaps,2023-05-27 23:15:00,2023-05-28 00:30:00,26830.5,26898.91778,26784.870177644963,15m,tp,0.26,True
621,vwaps,2023-05-28 16:00:00,2023-05-28 17:30:00,27309.99,27412.40246,27242.154984062876,15m,tp,0.37,True
622,vwaps,2023-05-28 17:45:00,2023-05-28 18:15:00,27351.59,27478.77489,27266.906309341248,15m,tp,0.46,True
623,vwaps,2023-05-30 09:15:00,2023-05-30 10:15:00,27827.95,27932.30481,27757.72433894798,15m,tp,0.37,True
624,vwaps,2023-06-02 03:00:00,2023-06-02 04:30:00,26943.47,27105.13082,26836.62879638888,15m,tp,0.6,True
625,vwaps,2023-06-02 05:00:00,2023-06-02 12:30:00,27064.96,27223.29002,26960.36102487585,15m,tp,0.59,True
626,vwaps,2023-06-02 19:30:00,2023-06-02 21:00:00,27270.0,27421.3485,27167.99109471486,15m,sl,-0.37,True
627,vwaps,2023-06-02 22:15:00,2023-06-03 01:15:00,27238.15,27352.55023,27160.584723426968,15m,sl,-0.28,True
628,vwaps,2023-06-04 07:15:00,2023-06-04 09:15:00,27142.12,27203.18977,27100.050439236526,15m,tp,0.23,True
629,vwaps,2023-06-06 15:00:00,2023-06-06 16:45:00,25986.69,26267.34625,25799.373820024317,15m,tp,1.08,True
630,vwaps,2023-06-08 21:00:00,2023-06-08 23:00:00,26635.91,26775.74853,26543.35675956899,15m,sl,-0.35,True
631,vwaps,2023-06-09 10:30:00,2023-06-09 13:15:00,26630.01,26737.86154,26557.082340539535,15m,tp,0.4,True
632,vwaps,2023-06-13 04:00:00,2023-06-13 08:30:00,26021.94,26174.16835,25920.70840036577,15m,tp,0.59,True
633,vwaps,2023-06-13 09:00:00,2023-06-13 12:30:00,26149.32,26274.83674,26065.422785857794,15m,tp,0.48,True
634,vwaps,2023-06-15 18:30:00,2023-06-15 18:45:00,25177.01,25320.51896,25082.46400977328,15m,tp,0.57,True
635,vwaps,2023-06-15 19:00:00,2023-06-15 20:15:00,25494.89,25678.45321,25373.268763529002,15m,sl,-0.48,True
636,vwaps,2023-06-16 17:45:00,2023-06-17 05:30:00,26320.99,26597.3604,26137.83014839223,15m,tp,1.05,True
637,vwaps,2023-06-18 15:45:00,2023-06-18 17:00:00,26562.09,26649.7449,26504.15934476738,15m,tp,0.33,True
638,vwaps,2023-06-20 17:30:00,2023-06-20 17:45:00,27495.2,27734.40824,27336.981230773832,15m,tp,0.87,True
639,vwaps,2023-06-21 06:30:00,2023-06-21 10:15:00,28823.14,29069.57785,28658.677440322994,15m,tp,0.86,True
640,vwaps,2023-06-22 01:30:00,2023-06-22 02:45:00,30163.39,30489.15461,29945.95483315764,15m,tp,1.08,True
641,vwaps,2023-06-23 16:45:00,2023-06-23 21:45:00,31097.02,31647.43725,30730.917914325557,15m,sl,-1.18,True
642,vwaps,2023-06-25 03:45:00,2023-06-25 04:15:00,30748.46,30886.82807,30654.99083647488,15m,tp,0.45,True
643,vwaps,2023-06-27 10:45:00,2023-06-27 14:00:00,30656.57,30840.50942,30534.25050297617,15m,tp,0.6,True
644,vwaps,2023-06-30 04:00:00,2023-06-30 04:30:00,30747.48,30941.18912,30618.643647633697,15m,tp,0.63,True
645,vwaps,2023-07-04 01:45:00,2023-07-04 04:00:00,31288.8,31471.83948,31168.021729613814,15m,sl,-0.39,True
646,vwaps,2023-07-07 15:30:00,2023-07-07 18:15:00,30340.98,30536.67932,30211.644839450742,15m,sl,-0.43,True
647,vwaps,2023-07-10 16:30:00,2023-07-10 18:30:00,30320.06,30461.04828,30227.15442308733,15m,tp,0.47,True
