,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
464,nwe,2023-07-13 19:00:00,2023-07-13 19:15:00,0.3431,0.33624,0.34767,15m,sl,-1.33,False,
465,nwe,2023-07-13 19:45:00,2023-07-13 20:30:00,0.3478,0.34084,0.35244,15m,tp,2.0,False,
466,nwe,2023-07-14 00:45:00,2023-07-14 01:00:00,0.3663,0.35897,0.37118,15m,tp,2.0,False,
467,nwe,2023-07-14 01:15:00,2023-07-14 04:15:00,0.36,0.3528,0.3648,15m,sl,-1.33,False,
468,nwe,2023-07-14 19:15:00,2023-07-14 20:15:00,0.3239,0.33038,0.31958,15m,sl,-1.33,True,
469,nwe,2023-07-19 04:15:00,2023-07-19 09:00:00,0.3188,0.31242,0.32305,15m,tp,2.0,False,
470,nwe,2023-07-19 17:00:00,2023-07-19 18:15:00,0.3125,0.31875,0.30833,15m,tp,2.0,True,
471,nwe,2023-07-23 01:15:00,2023-07-24 09:45:00,0.313,0.31926,0.30883,15m,sl,-1.33,True,
472,nwe,2023-07-24 10:00:00,2023-07-24 15:00:00,0.3066,0.30047,0.31069,15m,tp,2.0,False,
473,nwe,2023-07-24 15:45:00,2023-07-26 18:00:00,0.3026,0.30865,0.29857,15m,tp,2.0,True,
474,nwe,2023-07-30 20:30:00,2023-07-31 00:45:00,0.3108,0.31702,0.30666,15m,tp,2.0,True,
475,nwe,2023-07-31 01:30:00,2023-07-31 19:45:00,0.315,0.3087,0.3192,15m,tp,2.0,False,
476,nwe,2023-08-01 02:45:00,2023-08-01 19:00:00,0.3015,0.30753,0.29748,15m,tp,2.0,True,
477,nwe,2023-08-02 12:15:00,2023-08-02 16:45:00,0.307,0.30086,0.31109,15m,tp,2.0,False,
478,nwe,2023-08-07 16:00:00,2023-08-08 00:45:00,0.2864,0.29213,0.28258,15m,tp,2.0,True,
479,nwe,2023-08-08 18:30:00,2023-08-11 15:15:00,0.3008,0.29478,0.30481,15m,tp,2.0,False,
