,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
231,nwe,2021-04-18 03:00:00,2021-04-18 03:05:00,1.33442,1.32108,1.34332,5m,tp,1.0,False,
232,nwe,2021-04-18 03:10:00,2021-04-18 03:15:00,1.30925,1.29616,1.31798,5m,tp,1.0,False,
233,nwe,2021-04-18 03:35:00,2021-04-18 03:40:00,1.09,1.1009,1.08273,5m,tp,1.0,True,
234,nwe,2021-04-18 03:45:00,2021-04-18 03:50:00,1.12439,1.13563,1.11689,5m,tp,1.0,True,
235,nwe,2021-04-18 03:55:00,2021-04-18 04:05:00,1.19781,1.20979,1.18982,5m,tp,1.0,True,
236,nwe,2021-04-18 05:05:00,2021-04-18 05:15:00,1.19719,1.20916,1.18921,5m,sl,-0.67,True,
237,nwe,2021-04-18 12:05:00,2021-04-18 12:10:00,1.16245,1.17407,1.1547,5m,sl,-0.67,True,
238,nwe,2021-04-19 11:05:00,2021-04-19 11:40:00,1.24424,1.25668,1.23595,5m,tp,1.0,True,
239,nwe,2021-04-20 00:50:00,2021-04-20 01:00:00,1.14634,1.1578,1.1387,5m,tp,1.0,True,
240,nwe,2021-04-21 12:00:00,2021-04-21 12:05:00,1.21651,1.22868,1.2084,5m,sl,-0.67,True,
241,nwe,2021-04-23 02:35:00,2021-04-23 02:40:00,0.9821,0.99192,0.97555,5m,tp,1.0,True,
242,nwe,2021-04-23 02:45:00,2021-04-23 02:50:00,0.99631,1.00627,0.98967,5m,tp,1.0,True,
243,nwe,2021-04-23 02:55:00,2021-04-23 03:00:00,1.03619,1.04655,1.02928,5m,tp,1.0,True,
244,nwe,2021-04-24 11:20:00,2021-04-24 11:40:00,1.13125,1.14256,1.12371,5m,sl,-0.67,True,
245,nwe,2021-04-25 21:45:00,2021-04-25 22:00:00,1.0506,1.06111,1.0436,5m,tp,1.0,True,
246,nwe,2021-04-26 00:10:00,2021-04-26 00:30:00,1.1091,1.12019,1.10171,5m,tp,1.0,True,
247,nwe,2021-04-27 14:20:00,2021-04-27 14:30:00,1.2851,1.29795,1.27653,5m,tp,1.0,True,
248,nwe,2021-04-28 06:45:00,2021-04-28 07:10:00,1.2549,1.26745,1.24653,5m,tp,1.0,True,
249,nwe,2021-04-29 17:10:00,2021-04-29 17:15:00,1.3,1.313,1.29133,5m,tp,1.0,True,
250,nwe,2021-04-29 17:20:00,2021-04-29 17:40:00,1.3134,1.32653,1.30464,5m,sl,-0.67,True,
251,nwe,2021-04-29 18:15:00,2021-04-29 18:30:00,1.2912,1.30411,1.28259,5m,tp,1.0,True,
252,nwe,2021-05-02 04:10:00,2021-05-02 05:25:00,1.3142,1.32734,1.30544,5m,tp,1.0,True,
253,nwe,2021-05-04 01:10:00,2021-05-04 02:20:00,1.3106,1.32371,1.30186,5m,sl,-0.67,True,
254,nwe,2021-05-04 15:30:00,2021-05-04 15:50:00,1.2934,1.30633,1.28478,5m,sl,-0.67,True,
255,nwe,2021-05-05 20:25:00,2021-05-05 20:40:00,1.4696,1.4549,1.4794,5m,tp,1.0,False,
256,nwe,2021-05-06 07:10:00,2021-05-06 07:25:00,1.4625,1.47712,1.45275,5m,tp,1.0,True,
257,nwe,2021-05-06 09:55:00,2021-05-06 10:00:00,1.5657,1.55004,1.57614,5m,sl,-0.67,False,
258,nwe,2021-05-06 10:05:00,2021-05-06 10:25:00,1.5755,1.55974,1.586,5m,tp,1.0,False,
259,nwe,2021-05-06 18:55:00,2021-05-06 19:00:00,1.5528,1.56833,1.54245,5m,tp,1.0,True,
260,nwe,2021-05-06 19:30:00,2021-05-06 19:40:00,1.5656,1.58126,1.55516,5m,tp,1.0,True,
261,nwe,2021-05-09 04:30:00,2021-05-09 04:45:00,1.5946,1.61055,1.58397,5m,tp,1.0,True,
262,nwe,2021-05-09 09:00:00,2021-05-09 09:10:00,1.7526,1.73507,1.76428,5m,tp,1.0,False,
263,nwe,2021-05-09 12:25:00,2021-05-09 12:30:00,1.6779,1.69468,1.66671,5m,tp,1.0,True,
264,nwe,2021-05-09 12:35:00,2021-05-09 12:55:00,1.716,1.73316,1.70456,5m,sl,-0.67,True,
265,nwe,2021-05-09 13:10:00,2021-05-09 13:55:00,1.7573,1.77487,1.74558,5m,tp,1.0,True,
266,nwe,2021-05-10 20:05:00,2021-05-10 20:10:00,1.6069,1.62297,1.59619,5m,tp,1.0,True,
267,nwe,2021-05-10 20:15:00,2021-05-10 20:20:00,1.6428,1.65923,1.63185,5m,tp,1.0,True,
268,nwe,2021-05-11 11:35:00,2021-05-11 11:45:00,1.7461,1.72864,1.75774,5m,tp,1.0,False,
269,nwe,2021-05-12 22:50:00,2021-05-12 22:55:00,1.6788,1.69559,1.66761,5m,tp,1.0,True,
270,nwe,2021-05-13 00:10:00,2021-05-13 00:15:00,1.5788,1.59459,1.56827,5m,tp,1.0,True,
271,nwe,2021-05-13 00:25:00,2021-05-13 00:35:00,1.6287,1.64499,1.61784,5m,tp,1.0,True,
272,nwe,2021-05-13 10:00:00,2021-05-13 10:05:00,1.6457,1.66216,1.63473,5m,tp,1.0,True,
273,nwe,2021-05-13 10:10:00,2021-05-13 10:15:00,1.6734,1.69013,1.66224,5m,tp,1.0,True,
274,nwe,2021-05-13 10:45:00,2021-05-13 10:55:00,1.7379,1.75528,1.72631,5m,tp,1.0,True,
275,nwe,2021-05-13 12:20:00,2021-05-13 12:25:00,1.8398,1.8214,1.85207,5m,tp,1.0,False,
276,nwe,2021-05-13 15:40:00,2021-05-13 15:45:00,1.9536,1.93406,1.96662,5m,tp,1.0,False,
277,nwe,2021-05-13 15:55:00,2021-05-13 16:00:00,1.9324,1.91308,1.94528,5m,tp,1.0,False,
278,nwe,2021-05-15 14:15:00,2021-05-15 14:30:00,2.3191,2.29591,2.33456,5m,tp,1.0,False,
279,nwe,2021-05-15 23:55:00,2021-05-16 00:00:00,2.1744,2.19614,2.1599,5m,tp,1.0,True,
280,nwe,2021-05-16 19:20:00,2021-05-16 19:30:00,2.133,2.15433,2.11878,5m,tp,1.0,True,
281,nwe,2021-05-16 20:05:00,2021-05-16 20:20:00,2.1155,2.13665,2.1014,5m,sl,-0.67,True,
282,nwe,2021-05-16 21:10:00,2021-05-16 21:15:00,2.0731,2.09383,2.05928,5m,sl,-0.67,True,
283,nwe,2021-05-16 21:30:00,2021-05-16 21:35:00,2.083,2.10383,2.06911,5m,tp,1.0,True,
284,nwe,2021-05-17 00:10:00,2021-05-17 00:15:00,2.27,2.2473,2.28513,5m,tp,1.0,False,
285,nwe,2021-05-17 17:40:00,2021-05-17 17:45:00,1.9438,1.96324,1.93084,5m,tp,1.0,True,
286,nwe,2021-05-19 05:05:00,2021-05-19 05:10:00,1.7308,1.74811,1.71926,5m,tp,1.0,True,
287,nwe,2021-05-19 12:55:00,2021-05-19 13:00:00,1.2509,1.26341,1.24256,5m,tp,1.0,True,
288,nwe,2021-05-19 13:05:00,2021-05-19 13:10:00,1.0283,1.03858,1.02144,5m,tp,1.0,True,
289,nwe,2021-05-19 13:15:00,2021-05-19 13:20:00,1.4479,1.46238,1.43825,5m,tp,1.0,True,
290,nwe,2021-05-19 13:25:00,2021-05-19 13:30:00,1.3778,1.39158,1.36861,5m,tp,1.0,True,
291,nwe,2021-05-19 14:15:00,2021-05-19 14:20:00,1.3592,1.37279,1.35014,5m,tp,1.0,True,
292,nwe,2021-05-19 17:40:00,2021-05-19 17:45:00,1.7408,1.72339,1.75241,5m,tp,1.0,False,
293,nwe,2021-05-20 13:10:00,2021-05-20 13:15:00,1.8875,1.86863,1.90008,5m,tp,1.0,False,
294,nwe,2021-05-20 16:55:00,2021-05-20 17:00:00,1.7648,1.78245,1.75303,5m,tp,1.0,True,
295,nwe,2021-05-21 14:50:00,2021-05-21 14:55:00,1.6141,1.63024,1.60334,5m,sl,-0.67,True,
296,nwe,2021-05-21 21:20:00,2021-05-21 21:25:00,1.4,1.414,1.39067,5m,tp,1.0,True,
297,nwe,2021-05-21 21:30:00,2021-05-21 21:35:00,1.4726,1.48733,1.46278,5m,tp,1.0,True,
298,nwe,2021-05-23 12:55:00,2021-05-23 13:00:00,1.1645,1.17614,1.15674,5m,sl,-0.67,True,
299,nwe,2021-05-23 16:50:00,2021-05-23 16:55:00,1.1282,1.13948,1.12068,5m,tp,1.0,True,
300,nwe,2021-05-23 21:30:00,2021-05-23 21:35:00,1.3011,1.28809,1.30977,5m,tp,1.0,False,
301,nwe,2021-05-26 12:35:00,2021-05-26 12:40:00,1.8053,1.78725,1.81734,5m,sl,-0.67,False,
302,nwe,2021-05-26 12:55:00,2021-05-26 13:00:00,1.8113,1.79319,1.82338,5m,tp,1.0,False,
303,nwe,2021-05-27 00:10:00,2021-05-27 00:15:00,1.7612,1.74359,1.77294,5m,tp,1.0,False,
304,nwe,2021-05-28 06:45:00,2021-05-28 06:50:00,1.5606,1.57621,1.5502,5m,sl,-0.67,True,
305,nwe,2021-05-28 09:40:00,2021-05-28 09:45:00,1.5137,1.52884,1.50361,5m,tp,1.0,True,
306,nwe,2021-05-28 12:00:00,2021-05-28 12:05:00,1.4842,1.49904,1.47431,5m,tp,1.0,True,
307,nwe,2021-05-28 12:10:00,2021-05-28 12:15:00,1.5256,1.54086,1.51543,5m,sl,-0.67,True,
308,nwe,2021-05-30 07:05:00,2021-05-30 07:10:00,1.6334,1.61707,1.64429,5m,tp,1.0,False,
309,nwe,2021-05-30 07:15:00,2021-05-30 07:20:00,1.617,1.60083,1.62778,5m,tp,1.0,False,
310,nwe,2021-05-30 12:10:00,2021-05-30 12:15:00,1.6718,1.65508,1.68295,5m,tp,1.0,False,
311,nwe,2021-05-31 00:20:00,2021-05-31 00:30:00,1.571,1.55529,1.58147,5m,tp,1.0,False,
312,nwe,2021-06-01 13:15:00,2021-06-01 13:25:00,1.6819,1.69872,1.67069,5m,tp,1.0,True,
313,nwe,2021-06-04 01:30:00,2021-06-04 01:40:00,1.7456,1.76306,1.73396,5m,sl,-0.67,True,
314,nwe,2021-06-04 07:30:00,2021-06-04 07:45:00,1.6563,1.67286,1.64526,5m,tp,1.0,True,
315,nwe,2021-06-04 12:20:00,2021-06-04 12:30:00,1.6374,1.65377,1.62648,5m,tp,1.0,True,
316,nwe,2021-06-04 23:25:00,2021-06-05 00:10:00,1.7131,1.73023,1.70168,5m,tp,1.0,True,
317,nwe,2021-06-05 00:15:00,2021-06-05 01:40:00,1.74,1.7574,1.7284,5m,tp,1.0,True,
318,nwe,2021-06-05 10:05:00,2021-06-05 10:15:00,1.7046,1.72165,1.69324,5m,tp,1.0,True,
319,nwe,2021-06-05 12:15:00,2021-06-05 12:35:00,1.6863,1.70316,1.67506,5m,tp,1.0,True,
320,nwe,2021-06-05 21:45:00,2021-06-05 22:10:00,1.6269,1.64317,1.61605,5m,tp,1.0,True,
321,nwe,2021-06-08 03:00:00,2021-06-08 03:10:00,1.4999,1.5149,1.4899,5m,sl,-0.67,True,
322,nwe,2021-06-08 03:20:00,2021-06-08 03:30:00,1.4743,1.48904,1.46447,5m,tp,1.0,True,
323,nwe,2021-06-08 03:35:00,2021-06-08 03:50:00,1.5062,1.52126,1.49616,5m,tp,1.0,True,
324,nwe,2021-06-08 07:15:00,2021-06-08 07:25:00,1.5189,1.53409,1.50877,5m,tp,1.0,True,
325,nwe,2021-06-08 15:30:00,2021-06-08 15:35:00,1.438,1.45238,1.42841,5m,sl,-0.67,True,
326,nwe,2021-06-08 15:40:00,2021-06-08 15:45:00,1.4353,1.44965,1.42573,5m,tp,1.0,True,
327,nwe,2021-06-08 15:50:00,2021-06-08 16:00:00,1.4574,1.47197,1.44768,5m,tp,1.0,True,
328,nwe,2021-06-09 15:10:00,2021-06-09 15:15:00,1.5649,1.58055,1.55447,5m,tp,1.0,True,
329,nwe,2021-06-12 10:25:00,2021-06-12 10:30:00,1.3894,1.40329,1.38014,5m,tp,1.0,True,
330,nwe,2021-06-12 10:35:00,2021-06-12 10:40:00,1.415,1.42915,1.40557,5m,tp,1.0,True,
331,nwe,2021-06-12 12:50:00,2021-06-12 14:15:00,1.4654,1.45075,1.47517,5m,tp,1.0,False,
332,nwe,2021-06-13 20:55:00,2021-06-13 21:00:00,1.5769,1.56113,1.58741,5m,tp,1.0,False,
333,nwe,2021-06-13 21:05:00,2021-06-13 21:10:00,1.5479,1.53242,1.55822,5m,sl,-0.67,False,
334,nwe,2021-06-15 08:30:00,2021-06-15 08:45:00,1.5975,1.58152,1.60815,5m,tp,1.0,False,
335,nwe,2021-06-18 02:35:00,2021-06-18 04:35:00,1.4701,1.4848,1.4603,5m,tp,1.0,True,
336,nwe,2021-06-20 12:30:00,2021-06-20 12:50:00,1.3207,1.33391,1.3119,5m,tp,1.0,True,
337,nwe,2021-06-21 11:40:00,2021-06-21 11:45:00,1.287,1.29987,1.27842,5m,tp,1.0,True,
338,nwe,2021-06-22 00:30:00,2021-06-22 00:35:00,1.1638,1.17544,1.15604,5m,sl,-0.67,True,
339,nwe,2021-06-22 00:40:00,2021-06-22 00:45:00,1.1494,1.16089,1.14174,5m,tp,1.0,True,
340,nwe,2021-06-22 00:50:00,2021-06-22 01:00:00,1.1728,1.18453,1.16498,5m,tp,1.0,True,
341,nwe,2021-06-22 13:55:00,2021-06-22 14:00:00,1.012,1.02212,1.00525,5m,tp,1.0,True,
342,nwe,2021-06-22 14:05:00,2021-06-22 14:10:00,1.012,1.02212,1.00525,5m,tp,1.0,True,
343,nwe,2021-06-22 14:15:00,2021-06-22 14:20:00,1.0333,1.04363,1.02641,5m,tp,1.0,True,
344,nwe,2021-06-22 14:25:00,2021-06-22 14:30:00,1.0596,1.0702,1.05254,5m,tp,1.0,True,
345,nwe,2021-06-22 15:45:00,2021-06-22 15:50:00,1.1714,1.15969,1.17921,5m,sl,-0.67,False,
346,nwe,2021-06-22 16:30:00,2021-06-22 16:50:00,1.1924,1.18048,1.20035,5m,sl,-0.67,False,
347,nwe,2021-06-23 00:30:00,2021-06-23 00:35:00,1.1458,1.15726,1.13816,5m,tp,1.0,True,
348,nwe,2021-06-25 11:10:00,2021-06-25 11:15:00,1.3615,1.34788,1.37058,5m,tp,1.0,False,
349,nwe,2021-06-25 11:20:00,2021-06-25 11:35:00,1.3132,1.30007,1.32195,5m,sl,-0.67,False,
350,nwe,2021-06-26 08:20:00,2021-06-26 08:30:00,1.2037,1.21574,1.19568,5m,tp,1.0,True,
351,nwe,2021-06-27 21:55:00,2021-06-27 22:05:00,1.2728,1.28553,1.26431,5m,tp,1.0,True,
352,nwe,2021-06-27 23:00:00,2021-06-27 23:35:00,1.3304,1.3171,1.33927,5m,sl,-0.67,False,
353,nwe,2021-06-30 20:05:00,2021-06-30 20:50:00,1.3902,1.3763,1.39947,5m,tp,1.0,False,
354,nwe,2021-07-02 12:40:00,2021-07-02 12:50:00,1.298,1.31098,1.28935,5m,tp,1.0,True,
355,nwe,2021-07-02 13:25:00,2021-07-02 14:15:00,1.3556,1.34204,1.36464,5m,tp,1.0,False,
356,nwe,2021-07-03 09:50:00,2021-07-03 09:55:00,1.4257,1.41144,1.4352,5m,sl,-0.67,False,
357,nwe,2021-07-03 10:10:00,2021-07-03 21:55:00,1.4258,1.41154,1.43531,5m,tp,1.0,False,
358,nwe,2021-07-04 21:55:00,2021-07-04 22:15:00,1.4847,1.46985,1.4946,5m,tp,1.0,False,
359,nwe,2021-07-05 11:00:00,2021-07-05 11:20:00,1.4351,1.42075,1.44467,5m,tp,1.0,False,
360,nwe,2021-07-05 11:45:00,2021-07-05 13:45:00,1.3921,1.40602,1.38282,5m,tp,1.0,True,
361,nwe,2021-07-05 17:50:00,2021-07-05 18:00:00,1.3974,1.41137,1.38808,5m,tp,1.0,True,
362,nwe,2021-07-06 09:05:00,2021-07-06 09:10:00,1.4464,1.43194,1.45604,5m,tp,1.0,False,
363,nwe,2021-07-06 09:30:00,2021-07-06 11:45:00,1.4116,1.42572,1.40219,5m,tp,1.0,True,
364,nwe,2021-07-06 13:15:00,2021-07-06 14:05:00,1.4334,1.41907,1.44296,5m,tp,1.0,False,
365,nwe,2021-07-09 01:20:00,2021-07-09 02:20:00,1.2995,1.3125,1.29084,5m,tp,1.0,True,
366,nwe,2021-07-10 16:40:00,2021-07-10 17:10:00,1.3489,1.33541,1.35789,5m,tp,1.0,False,
367,nwe,2021-07-11 22:05:00,2021-07-11 23:40:00,1.3595,1.3459,1.36856,5m,tp,1.0,False,
368,nwe,2021-07-12 20:15:00,2021-07-12 23:15:00,1.3043,1.31734,1.2956,5m,tp,1.0,True,
369,nwe,2021-07-15 01:15:00,2021-07-15 01:45:00,1.281,1.26819,1.28954,5m,tp,1.0,False,
370,nwe,2021-07-17 01:10:00,2021-07-17 01:40:00,1.1799,1.1681,1.18777,5m,tp,1.0,False,
371,nwe,2021-07-19 14:00:00,2021-07-20 00:15:00,1.1244,1.13564,1.1169,5m,tp,1.0,True,
372,nwe,2021-07-20 01:25:00,2021-07-20 02:20:00,1.1008,1.11181,1.09346,5m,sl,-0.67,True,
373,nwe,2021-07-21 16:45:00,2021-07-21 17:00:00,1.2026,1.19057,1.21062,5m,tp,1.0,False,
374,nwe,2021-07-21 19:25:00,2021-07-21 19:50:00,1.1514,1.16291,1.14372,5m,tp,1.0,True,
375,nwe,2021-07-22 00:25:00,2021-07-22 00:35:00,1.1968,1.18483,1.20478,5m,tp,1.0,False,
376,nwe,2021-07-22 00:40:00,2021-07-22 01:00:00,1.1869,1.17503,1.19481,5m,tp,1.0,False,
377,nwe,2021-07-22 12:40:00,2021-07-22 15:00:00,1.1704,1.1821,1.1626,5m,tp,1.0,True,
378,nwe,2021-07-26 01:50:00,2021-07-26 02:05:00,1.3252,1.31195,1.33403,5m,tp,1.0,False,
379,nwe,2021-07-26 06:20:00,2021-07-26 06:35:00,1.3955,1.38154,1.4048,5m,tp,1.0,False,
380,nwe,2021-07-26 06:45:00,2021-07-26 06:50:00,1.37,1.3563,1.37913,5m,tp,1.0,False,
381,nwe,2021-07-26 19:30:00,2021-07-26 19:40:00,1.3585,1.34492,1.36756,5m,tp,1.0,False,
382,nwe,2021-07-26 19:45:00,2021-07-26 20:00:00,1.3408,1.32739,1.34974,5m,tp,1.0,False,
383,nwe,2021-07-26 21:50:00,2021-07-26 21:55:00,1.2693,1.28199,1.26084,5m,sl,-0.67,True,
384,nwe,2021-07-27 00:40:00,2021-07-27 01:15:00,1.2576,1.24502,1.26598,5m,tp,1.0,False,
385,nwe,2021-07-27 14:25:00,2021-07-27 14:30:00,1.2738,1.28654,1.26531,5m,tp,1.0,True,
386,nwe,2021-07-30 09:40:00,2021-07-30 14:55:00,1.2586,1.27119,1.25021,5m,tp,1.0,True,
387,nwe,2021-08-01 00:15:00,2021-08-01 00:35:00,1.3227,1.33593,1.31388,5m,tp,1.0,True,
388,nwe,2021-08-01 03:55:00,2021-08-01 05:10:00,1.3794,1.36561,1.3886,5m,tp,1.0,False,
389,nwe,2021-08-01 23:40:00,2021-08-01 23:50:00,1.3059,1.31896,1.29719,5m,tp,1.0,True,
390,nwe,2021-08-03 12:15:00,2021-08-03 13:00:00,1.2975,1.31048,1.28885,5m,tp,1.0,True,
391,nwe,2021-08-03 14:05:00,2021-08-03 14:20:00,1.3485,1.33501,1.35749,5m,sl,-0.67,False,
392,nwe,2021-08-03 14:30:00,2021-08-03 14:45:00,1.357,1.34343,1.36605,5m,tp,1.0,False,
393,nwe,2021-08-07 16:30:00,2021-08-07 16:45:00,1.4311,1.44541,1.42156,5m,tp,1.0,True,
394,nwe,2021-08-09 21:25:00,2021-08-09 21:35:00,1.4546,1.46915,1.4449,5m,tp,1.0,True,
395,nwe,2021-08-10 21:35:00,2021-08-10 21:40:00,1.6681,1.65142,1.67922,5m,sl,-0.67,False,
396,nwe,2021-08-11 14:25:00,2021-08-11 14:55:00,1.8806,1.86179,1.89314,5m,tp,1.0,False,
397,nwe,2021-08-13 09:20:00,2021-08-13 10:05:00,2.0391,2.01871,2.05269,5m,tp,1.0,False,
398,nwe,2021-08-14 00:05:00,2021-08-14 00:20:00,2.1406,2.11919,2.15487,5m,tp,1.0,False,
399,nwe,2021-08-14 09:40:00,2021-08-14 09:50:00,2.2403,2.2179,2.25524,5m,tp,1.0,False,
400,nwe,2021-08-14 09:55:00,2021-08-14 10:00:00,2.1468,2.12533,2.16111,5m,sl,-0.67,False,
401,nwe,2021-08-15 08:00:00,2021-08-15 08:05:00,2.0848,2.10565,2.0709,5m,tp,1.0,True,
402,nwe,2021-08-16 20:35:00,2021-08-16 20:50:00,2.0609,2.08151,2.04716,5m,tp,1.0,True,
403,nwe,2021-08-18 01:25:00,2021-08-18 01:30:00,1.9088,1.92789,1.89607,5m,tp,1.0,True,
404,nwe,2021-08-18 17:30:00,2021-08-18 17:55:00,2.1382,2.11682,2.15245,5m,sl,-0.67,False,
405,nwe,2021-08-19 20:15:00,2021-08-19 20:40:00,2.3664,2.34274,2.38218,5m,tp,1.0,False,
406,nwe,2021-08-20 18:50:00,2021-08-20 19:00:00,2.4385,2.46288,2.42224,5m,tp,1.0,True,
407,nwe,2021-08-23 01:35:00,2021-08-23 02:10:00,2.8169,2.78873,2.83568,5m,tp,1.0,False,
408,nwe,2021-08-24 16:30:00,2021-08-24 16:40:00,2.6715,2.69821,2.65369,5m,sl,-0.67,True,
409,nwe,2021-08-26 07:30:00,2021-08-26 09:50:00,2.59,2.6159,2.57273,5m,sl,-0.67,True,
410,nwe,2021-08-26 22:55:00,2021-08-26 23:45:00,2.593,2.56707,2.61029,5m,tp,1.0,False,
411,nwe,2021-08-27 00:30:00,2021-08-27 00:50:00,2.506,2.53106,2.48929,5m,tp,1.0,True,
412,nwe,2021-08-27 11:00:00,2021-08-27 11:05:00,2.654,2.68054,2.63631,5m,tp,1.0,True,
413,nwe,2021-08-27 11:10:00,2021-08-27 11:20:00,2.675,2.70175,2.65717,5m,tp,1.0,True,
414,nwe,2021-08-27 14:40:00,2021-08-27 14:50:00,2.875,2.84625,2.89417,5m,tp,1.0,False,
415,nwe,2021-08-27 14:55:00,2021-08-27 15:15:00,2.862,2.83338,2.88108,5m,tp,1.0,False,
416,nwe,2021-08-28 00:05:00,2021-08-28 00:10:00,2.914,2.88486,2.93343,5m,tp,1.0,False,
417,nwe,2021-08-28 00:15:00,2021-08-28 00:30:00,2.886,2.85714,2.90524,5m,sl,-0.67,False,
418,nwe,2021-08-29 04:15:00,2021-08-29 05:40:00,2.759,2.78659,2.74061,5m,tp,1.0,True,
419,nwe,2021-08-29 11:20:00,2021-08-29 11:30:00,2.915,2.88585,2.93443,5m,tp,1.0,False,
420,nwe,2021-08-31 11:55:00,2021-08-31 12:05:00,2.851,2.82249,2.87001,5m,tp,1.0,False,
421,nwe,2021-09-02 01:30:00,2021-09-02 01:40:00,2.872,2.90072,2.85285,5m,tp,1.0,True,
422,nwe,2021-09-02 02:55:00,2021-09-02 03:20:00,3.0,2.97,3.02,5m,sl,-0.67,False,
423,nwe,2021-09-02 15:20:00,2021-09-02 15:55:00,2.952,2.98152,2.93232,5m,sl,-0.67,True,
424,nwe,2021-09-04 17:20:00,2021-09-04 17:35:00,2.819,2.84719,2.80021,5m,tp,1.0,True,
425,nwe,2021-09-04 17:40:00,2021-09-04 18:00:00,2.844,2.87244,2.82504,5m,tp,1.0,True,
426,nwe,2021-09-05 02:45:00,2021-09-05 03:15:00,2.891,2.86209,2.91027,5m,tp,1.0,False,
427,nwe,2021-09-05 06:35:00,2021-09-05 07:00:00,2.842,2.87042,2.82305,5m,tp,1.0,True,
428,nwe,2021-09-06 12:15:00,2021-09-06 14:30:00,2.845,2.87345,2.82603,5m,tp,1.0,True,
429,nwe,2021-09-07 15:00:00,2021-09-07 15:05:00,2.371,2.39471,2.35519,5m,sl,-0.67,True,
430,nwe,2021-09-07 15:10:00,2021-09-07 15:15:00,2.291,2.31391,2.27573,5m,tp,1.0,True,
431,nwe,2021-09-07 15:20:00,2021-09-07 15:25:00,2.33,2.3533,2.31447,5m,tp,1.0,True,
432,nwe,2021-09-07 15:30:00,2021-09-07 15:35:00,2.356,2.37956,2.34029,5m,tp,1.0,True,
433,nwe,2021-09-07 15:40:00,2021-09-07 15:45:00,2.472,2.49672,2.45552,5m,sl,-0.67,True,
434,nwe,2021-09-07 17:00:00,2021-09-07 17:05:00,2.502,2.47698,2.51868,5m,tp,1.0,False,
435,nwe,2021-09-07 18:30:00,2021-09-07 18:35:00,2.379,2.40279,2.36314,5m,tp,1.0,True,
436,nwe,2021-09-08 08:35:00,2021-09-08 08:45:00,2.311,2.33411,2.29559,5m,tp,1.0,True,
437,nwe,2021-09-08 22:05:00,2021-09-08 22:15:00,2.402,2.42602,2.38599,5m,tp,1.0,True,
438,nwe,2021-09-08 22:55:00,2021-09-08 23:00:00,2.505,2.47995,2.5217,5m,sl,-0.67,False,
439,nwe,2021-09-08 23:20:00,2021-09-08 23:40:00,2.52,2.4948,2.5368,5m,tp,1.0,False,
440,nwe,2021-09-09 12:45:00,2021-09-09 12:50:00,2.543,2.56843,2.52605,5m,tp,1.0,True,
441,nwe,2021-09-09 12:55:00,2021-09-09 13:00:00,2.579,2.60479,2.56181,5m,tp,1.0,True,
442,nwe,2021-09-10 14:55:00,2021-09-10 15:00:00,2.328,2.35128,2.31248,5m,tp,1.0,True,
443,nwe,2021-09-11 11:35:00,2021-09-11 11:40:00,2.69,2.6631,2.70793,5m,sl,-0.67,False,
444,nwe,2021-09-11 12:15:00,2021-09-11 12:25:00,2.797,2.76903,2.81565,5m,tp,1.0,False,
445,nwe,2021-09-11 12:30:00,2021-09-11 12:50:00,2.771,2.74329,2.78947,5m,tp,1.0,False,
446,nwe,2021-09-12 18:30:00,2021-09-12 20:00:00,2.725,2.69775,2.74317,5m,tp,1.0,False,
447,nwe,2021-09-12 21:35:00,2021-09-12 21:45:00,2.571,2.59671,2.55386,5m,tp,1.0,True,
448,nwe,2021-09-13 13:55:00,2021-09-13 14:00:00,2.462,2.43738,2.47841,5m,tp,1.0,False,
449,nwe,2021-09-14 14:15:00,2021-09-14 14:25:00,2.351,2.37451,2.33533,5m,tp,1.0,True,
450,nwe,2021-09-14 16:45:00,2021-09-14 18:15:00,2.411,2.38689,2.42707,5m,tp,1.0,False,
451,nwe,2021-09-15 12:55:00,2021-09-15 13:25:00,2.451,2.42649,2.46734,5m,sl,-0.67,False,
452,nwe,2021-09-15 13:30:00,2021-09-15 13:45:00,2.465,2.48965,2.44857,5m,tp,1.0,True,
453,nwe,2021-09-15 13:50:00,2021-09-15 14:00:00,2.485,2.50985,2.46843,5m,tp,1.0,True,
454,nwe,2021-09-15 15:50:00,2021-09-15 16:25:00,2.565,2.53935,2.5821,5m,tp,1.0,False,
455,nwe,2021-09-16 14:30:00,2021-09-16 15:05:00,2.427,2.45127,2.41082,5m,tp,1.0,True,
456,nwe,2021-09-18 00:50:00,2021-09-18 01:35:00,2.337,2.36037,2.32142,5m,tp,1.0,True,
457,nwe,2021-09-20 04:25:00,2021-09-20 04:50:00,2.162,2.18362,2.14759,5m,tp,1.0,True,
458,nwe,2021-09-20 11:55:00,2021-09-20 12:00:00,2.059,2.07959,2.04527,5m,tp,1.0,True,
459,nwe,2021-09-20 12:05:00,2021-09-20 12:15:00,2.056,2.07656,2.04229,5m,sl,-0.67,True,
460,nwe,2021-09-20 12:30:00,2021-09-20 12:35:00,2.018,2.03818,2.00455,5m,sl,-0.67,True,
461,nwe,2021-09-20 12:40:00,2021-09-20 12:45:00,2.038,2.05838,2.02441,5m,tp,1.0,True,
462,nwe,2021-09-20 12:50:00,2021-09-20 13:00:00,2.078,2.09878,2.06415,5m,sl,-0.67,True,
463,nwe,2021-09-20 14:05:00,2021-09-20 14:15:00,2.158,2.13642,2.17239,5m,tp,1.0,False,
