,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
0,support_and_resistant,2021-01-01 15:15:00,2021-01-01 17:00:00,1.6518,1.68484,1.62978,15m,tp,2.0,True,
1,support_and_resistant,2021-01-01 22:00:00,2021-01-01 23:15:00,1.7858,1.82152,1.76199,15m,tp,2.0,True,
2,support_and_resistant,2021-01-05 00:30:00,2021-01-05 00:45:00,2.4912,2.54102,2.45798,15m,sl,-1.33,True,
3,support_and_resistant,2021-01-07 03:00:00,2021-01-07 03:30:00,2.1989,2.24288,2.16958,15m,tp,2.0,True,
4,support_and_resistant,2021-01-07 03:45:00,2021-01-07 04:00:00,2.1755,2.21901,2.14649,15m,tp,2.0,True,
5,support_and_resistant,2021-01-07 13:00:00,2021-01-07 13:15:00,2.4601,2.5093,2.4273,15m,sl,-1.33,True,
6,support_and_resistant,2021-01-09 18:45:00,2021-01-09 19:15:00,3.385,3.4527,3.33987,15m,tp,2.0,True,
7,support_and_resistant,2021-01-09 19:45:00,2021-01-09 20:45:00,3.6238,3.69628,3.57548,15m,sl,-1.33,True,
8,support_and_resistant,2021-01-10 03:30:00,2021-01-10 06:00:00,3.5379,3.60866,3.49073,15m,tp,2.0,True,
9,support_and_resistant,2021-01-10 07:30:00,2021-01-10 08:30:00,3.6887,3.76247,3.63952,15m,sl,-1.33,True,
10,support_and_resistant,2021-01-12 18:45:00,2021-01-12 19:15:00,3.7671,3.84244,3.71687,15m,sl,-1.33,True,
11,support_and_resistant,2021-01-16 08:30:00,2021-01-16 09:45:00,3.4756,3.54511,3.42926,15m,tp,2.0,True,
12,support_and_resistant,2021-01-17 16:15:00,2021-01-17 16:30:00,3.5666,3.63793,3.51905,15m,tp,2.0,True,
13,support_and_resistant,2021-01-17 17:15:00,2021-01-17 17:30:00,3.7124,3.78665,3.6629,15m,tp,2.0,True,
14,support_and_resistant,2021-01-20 17:15:00,2021-01-20 19:45:00,3.5977,3.66965,3.54973,15m,tp,2.0,True,
15,support_and_resistant,2021-01-20 20:00:00,2021-01-21 00:30:00,3.6837,3.75737,3.63458,15m,sl,-1.33,True,
16,support_and_resistant,2021-01-22 10:45:00,2021-01-22 12:30:00,3.2016,3.26563,3.15891,15m,tp,2.0,True,
17,support_and_resistant,2021-01-23 04:15:00,2021-01-23 07:15:00,3.4609,3.53012,3.41475,15m,tp,2.0,True,
18,support_and_resistant,2021-01-24 05:45:00,2021-01-24 09:30:00,3.6884,3.76217,3.63922,15m,tp,2.0,True,
19,support_and_resistant,2021-01-25 18:15:00,2021-01-25 18:45:00,3.8318,3.90844,3.78071,15m,tp,2.0,True,
20,support_and_resistant,2021-01-25 19:00:00,2021-01-25 19:45:00,3.9541,4.03318,3.90138,15m,sl,-1.33,True,
21,support_and_resistant,2021-01-26 17:45:00,2021-01-26 20:00:00,3.951,4.03002,3.89832,15m,tp,2.0,True,
22,support_and_resistant,2021-01-28 03:30:00,2021-01-28 10:00:00,3.725,3.7995,3.67533,15m,tp,2.0,True,
23,support_and_resistant,2021-01-28 14:15:00,2021-01-28 20:30:00,3.8963,3.97423,3.84435,15m,sl,-1.33,True,
24,support_and_resistant,2021-01-29 13:30:00,2021-01-29 18:15:00,3.81,3.8862,3.7592,15m,sl,-1.33,True,
25,support_and_resistant,2021-01-31 03:30:00,2021-01-31 04:00:00,4.285,4.3707,4.22787,15m,tp,2.0,True,
26,support_and_resistant,2021-01-31 05:45:00,2021-01-31 06:15:00,4.431,4.51962,4.37192,15m,tp,2.0,True,
27,support_and_resistant,2021-01-31 06:45:00,2021-01-31 08:30:00,4.5143,4.60459,4.45411,15m,tp,2.0,True,
28,support_and_resistant,2021-02-01 10:30:00,2021-02-01 10:45:00,4.2428,4.32766,4.18623,15m,tp,2.0,True,
29,support_and_resistant,2021-02-01 11:30:00,2021-02-01 12:15:00,4.3877,4.47545,4.3292,15m,sl,-1.33,True,
30,support_and_resistant,2021-02-02 02:00:00,2021-02-02 02:15:00,4.4998,4.5898,4.4398,15m,tp,2.0,True,
31,support_and_resistant,2021-02-02 02:30:00,2021-02-02 03:00:00,4.7953,4.89121,4.73136,15m,tp,2.0,True,
32,support_and_resistant,2021-02-02 05:00:00,2021-02-02 06:30:00,4.8972,4.99514,4.8319,15m,tp,2.0,True,
33,support_and_resistant,2021-02-03 11:45:00,2021-02-03 14:00:00,5.2239,5.32838,5.15425,15m,tp,2.0,True,
34,support_and_resistant,2021-02-03 16:00:00,2021-02-03 19:30:00,5.5456,5.65651,5.47166,15m,sl,-1.33,True,
35,support_and_resistant,2021-02-03 20:45:00,2021-02-03 22:15:00,5.5567,5.66783,5.48261,15m,tp,2.0,True,
36,support_and_resistant,2021-02-03 22:45:00,2021-02-04 00:45:00,5.7554,5.87051,5.67866,15m,tp,2.0,True,
37,support_and_resistant,2021-02-05 14:45:00,2021-02-05 16:00:00,6.9063,7.04443,6.81422,15m,tp,2.0,True,
38,support_and_resistant,2021-02-07 19:15:00,2021-02-07 19:45:00,6.6971,6.83104,6.60781,15m,sl,-1.33,True,
39,support_and_resistant,2021-02-08 04:30:00,2021-02-08 06:00:00,6.8747,7.01219,6.78304,15m,tp,2.0,True,
40,support_and_resistant,2021-02-08 16:15:00,2021-02-08 16:30:00,7.5799,7.7315,7.47883,15m,tp,2.0,True,
41,support_and_resistant,2021-02-08 17:15:00,2021-02-08 19:00:00,7.817,7.97334,7.71277,15m,tp,2.0,True,
42,support_and_resistant,2021-02-09 03:30:00,2021-02-09 06:30:00,8.2895,8.45529,8.17897,15m,sl,-1.33,True,
43,support_and_resistant,2021-02-09 20:45:00,2021-02-09 22:00:00,7.995,8.1549,7.8884,15m,sl,-1.33,True,
44,support_and_resistant,2021-02-10 07:30:00,2021-02-10 08:30:00,8.2103,8.37451,8.10083,15m,tp,2.0,True,
45,support_and_resistant,2021-02-11 05:45:00,2021-02-11 06:45:00,9.3061,9.49222,9.18202,15m,tp,2.0,True,
46,support_and_resistant,2021-02-12 03:00:00,2021-02-12 03:30:00,9.45,9.639,9.324,15m,tp,2.0,True,
47,support_and_resistant,2021-02-12 09:00:00,2021-02-12 11:00:00,9.4808,9.67042,9.35439,15m,tp,2.0,True,
48,support_and_resistant,2021-02-14 17:15:00,2021-02-14 19:30:00,8.9617,9.14093,8.84221,15m,sl,-1.33,True,
49,support_and_resistant,2021-02-17 18:15:00,2021-02-17 19:15:00,8.2763,8.44183,8.16595,15m,tp,2.0,True,
50,support_and_resistant,2021-02-18 02:45:00,2021-02-18 06:00:00,8.4511,8.62012,8.33842,15m,tp,2.0,True,
51,support_and_resistant,2021-02-19 12:00:00,2021-02-19 12:15:00,10.0472,10.24814,9.91324,15m,tp,2.0,True,
52,support_and_resistant,2021-02-19 18:45:00,2021-02-19 19:15:00,11.4529,11.68196,11.30019,15m,sl,-1.33,True,
53,support_and_resistant,2021-02-21 11:00:00,2021-02-21 12:00:00,10.5719,10.78334,10.43094,15m,tp,2.0,True,
54,support_and_resistant,2021-02-21 18:15:00,2021-02-21 19:30:00,11.5327,11.76335,11.37893,15m,sl,-1.33,True,
55,support_and_resistant,2021-02-22 17:15:00,2021-02-22 17:30:00,11.62,11.8524,11.46507,15m,tp,2.0,True,
56,support_and_resistant,2021-02-23 13:45:00,2021-02-23 14:00:00,15.7455,16.06041,15.53556,15m,sl,-1.33,True,
57,support_and_resistant,2021-02-23 14:15:00,2021-02-23 14:30:00,15.1886,15.49237,14.98609,15m,sl,-1.33,True,
58,support_and_resistant,2021-02-23 15:45:00,2021-02-23 16:00:00,15.3902,15.698,15.185,15m,tp,2.0,True,
59,support_and_resistant,2021-02-24 12:45:00,2021-02-24 13:15:00,16.6753,17.00881,16.45296,15m,sl,-1.33,True,
60,support_and_resistant,2021-03-01 02:45:00,2021-03-01 04:45:00,14.031,14.31162,13.84392,15m,tp,2.0,True,
61,support_and_resistant,2021-03-01 05:00:00,2021-03-01 05:30:00,14.4067,14.69483,14.21461,15m,tp,2.0,True,
62,support_and_resistant,2021-03-01 09:15:00,2021-03-01 10:45:00,14.5965,14.88843,14.40188,15m,tp,2.0,True,
63,support_and_resistant,2021-03-01 11:15:00,2021-03-01 12:00:00,15.0003,15.30031,14.8003,15m,sl,-1.33,True,
64,support_and_resistant,2021-03-01 23:45:00,2021-03-02 02:00:00,14.9855,15.28521,14.78569,15m,sl,-1.33,True,
65,support_and_resistant,2021-03-03 07:30:00,2021-03-03 09:00:00,14.2104,14.49461,14.02093,15m,tp,2.0,True,
66,support_and_resistant,2021-03-06 17:15:00,2021-03-06 18:15:00,12.3776,12.62515,12.21257,15m,tp,2.0,True,
67,support_and_resistant,2021-03-07 23:00:00,2021-03-08 02:15:00,13.7758,14.05132,13.59212,15m,sl,-1.33,True,
68,support_and_resistant,2021-03-08 19:15:00,2021-03-09 00:30:00,13.6501,13.9231,13.4681,15m,sl,-1.33,True,
69,support_and_resistant,2021-03-09 04:00:00,2021-03-09 04:30:00,13.87,14.1474,13.68507,15m,tp,2.0,True,
70,support_and_resistant,2021-03-09 10:00:00,2021-03-09 12:45:00,14.3317,14.61833,14.14061,15m,sl,-1.33,True,
71,support_and_resistant,2021-03-09 19:30:00,2021-03-10 01:15:00,14.8018,15.09784,14.60444,15m,tp,2.0,True,
72,support_and_resistant,2021-03-10 14:15:00,2021-03-10 20:15:00,14.7899,15.0857,14.5927,15m,sl,-1.33,True,
73,support_and_resistant,2021-03-11 12:00:00,2021-03-11 13:30:00,14.1335,14.41617,13.94505,15m,tp,2.0,True,
74,support_and_resistant,2021-03-11 18:30:00,2021-03-11 19:45:00,16.048,16.36896,15.83403,15m,sl,-1.33,True,
75,support_and_resistant,2021-03-12 01:45:00,2021-03-12 03:45:00,16.4175,16.74585,16.1986,15m,sl,-1.33,True,
76,support_and_resistant,2021-03-13 16:00:00,2021-03-13 18:00:00,14.912,15.21024,14.71317,15m,tp,2.0,True,
77,support_and_resistant,2021-03-13 18:30:00,2021-03-13 19:45:00,15.215,15.5193,15.01213,15m,sl,-1.33,True,
78,support_and_resistant,2021-03-13 21:15:00,2021-03-14 03:00:00,15.1799,15.4835,14.9775,15m,sl,-1.33,True,
79,support_and_resistant,2021-03-17 18:00:00,2021-03-18 00:00:00,14.0255,14.30601,13.83849,15m,tp,2.0,True,
80,support_and_resistant,2021-03-18 00:30:00,2021-03-18 00:45:00,14.4639,14.75318,14.27105,15m,sl,-1.33,True,
81,support_and_resistant,2021-03-18 17:15:00,2021-03-18 18:00:00,14.4054,14.69351,14.21333,15m,tp,2.0,True,
82,support_and_resistant,2021-03-19 17:15:00,2021-03-19 22:00:00,14.38,14.6676,14.18827,15m,sl,-1.33,True,
83,support_and_resistant,2021-03-24 14:45:00,2021-03-24 17:00:00,14.7811,15.07672,14.58402,15m,tp,2.0,True,
84,support_and_resistant,2021-03-26 06:00:00,2021-03-26 06:45:00,13.4714,13.74083,13.29178,15m,tp,2.0,True,
85,support_and_resistant,2021-03-26 22:30:00,2021-03-26 23:15:00,14.396,14.68392,14.20405,15m,tp,2.0,True,
86,support_and_resistant,2021-03-27 07:15:00,2021-03-27 10:45:00,15.9488,16.26778,15.73615,15m,sl,-1.33,True,
87,support_and_resistant,2021-03-27 22:15:00,2021-03-27 23:00:00,15.9406,16.25941,15.72806,15m,tp,2.0,True,
88,support_and_resistant,2021-03-28 09:30:00,2021-03-28 10:00:00,17.9372,18.29594,17.69804,15m,sl,-1.33,True,
89,support_and_resistant,2021-03-28 10:45:00,2021-03-28 11:15:00,17.8768,18.23434,17.63844,15m,tp,2.0,True,
90,support_and_resistant,2021-03-29 18:15:00,2021-03-29 20:45:00,18.8577,19.23485,18.60626,15m,sl,-1.33,True,
91,support_and_resistant,2021-03-29 23:00:00,2021-03-30 00:15:00,18.8,19.176,18.54933,15m,tp,2.0,True,
92,support_and_resistant,2021-03-31 19:45:00,2021-04-01 04:00:00,19.5141,19.90438,19.25391,15m,tp,2.0,True,
93,support_and_resistant,2021-04-01 04:15:00,2021-04-01 08:45:00,20.1105,20.51271,19.84236,15m,sl,-1.33,True,
94,support_and_resistant,2021-04-02 23:00:00,2021-04-03 00:00:00,19.4719,19.86134,19.21227,15m,tp,2.0,True,
95,support_and_resistant,2021-04-03 22:00:00,2021-04-03 22:45:00,22.6687,23.12207,22.36645,15m,tp,2.0,True,
96,support_and_resistant,2021-04-06 17:30:00,2021-04-06 17:45:00,23.7288,24.20338,23.41242,15m,tp,2.0,True,
97,support_and_resistant,2021-04-07 05:30:00,2021-04-07 06:00:00,25.4829,25.99256,25.14313,15m,tp,2.0,True,
98,support_and_resistant,2021-04-07 16:15:00,2021-04-07 17:45:00,26.499,27.02898,26.14568,15m,sl,-1.33,True,
99,support_and_resistant,2021-04-07 22:15:00,2021-04-07 23:15:00,26.87,27.4074,26.51173,15m,tp,2.0,True,
