,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
675,nwe,2022-05-17 18:35:00,2022-05-17 19:05:00,2023.61,2043.8461,2010.11927,5m,tp,1.0,True,
676,nwe,2022-05-19 15:45:00,2022-05-19 15:55:00,2039.52,2019.1248,2053.1168,5m,tp,1.0,False,
677,nwe,2022-05-19 16:00:00,2022-05-19 17:10:00,2024.0,2003.76,2037.49333,5m,tp,1.0,False,
678,nwe,2022-05-20 13:35:00,2022-05-20 14:25:00,2034.73,2014.3827,2048.29487,5m,tp,1.0,False,
679,nwe,2022-05-20 15:15:00,2022-05-20 16:05:00,1959.79,1979.3879,1946.72473,5m,sl,-0.67,True,
680,nwe,2022-05-20 16:20:00,2022-05-20 16:35:00,1942.52,1961.9452,1929.56987,5m,sl,-0.67,True,
681,nwe,2022-05-20 16:50:00,2022-05-20 19:40:00,1936.07,1955.4307,1923.16287,5m,tp,1.0,True,
682,nwe,2022-05-23 14:20:00,2022-05-23 15:35:00,2054.37,2074.9137,2040.6742,5m,tp,1.0,True,
683,nwe,2022-05-23 20:10:00,2022-05-23 22:20:00,1988.57,2008.4557,1975.31287,5m,sl,-0.67,True,
684,nwe,2022-05-24 14:20:00,2022-05-24 15:30:00,1923.96,1943.1996,1911.1336,5m,tp,1.0,True,
685,nwe,2022-05-26 08:10:00,2022-05-26 08:20:00,1914.67,1895.5233,1927.43447,5m,tp,1.0,False,
686,nwe,2022-05-26 08:45:00,2022-05-26 11:05:00,1835.9,1854.259,1823.66067,5m,sl,-0.67,True,
687,nwe,2022-05-26 13:25:00,2022-05-26 13:30:00,1766.92,1784.5892,1755.14053,5m,tp,1.0,True,
688,nwe,2022-05-26 13:35:00,2022-05-26 13:45:00,1786.44,1804.3044,1774.5304,5m,tp,1.0,True,
689,nwe,2022-05-30 01:05:00,2022-05-30 01:35:00,1807.95,1826.0295,1795.897,5m,tp,1.0,True,
690,nwe,2022-05-30 02:15:00,2022-05-30 05:35:00,1871.3,1852.587,1883.77533,5m,sl,-0.67,False,
691,nwe,2022-05-30 20:15:00,2022-05-30 20:25:00,1934.24,1953.5824,1921.34507,5m,tp,1.0,True,
692,nwe,2022-05-31 14:00:00,2022-05-31 14:15:00,1934.13,1953.4713,1921.2358,5m,tp,1.0,True,
693,nwe,2022-05-31 14:20:00,2022-05-31 15:45:00,1953.09,1972.6209,1940.0694,5m,tp,1.0,True,
694,nwe,2022-05-31 16:05:00,2022-05-31 16:15:00,1987.87,1967.9913,2001.12247,5m,tp,1.0,False,
695,nwe,2022-06-01 13:40:00,2022-06-01 14:15:00,1960.76,1941.1524,1973.83173,5m,tp,1.0,False,
696,nwe,2022-06-01 20:45:00,2022-06-01 22:15:00,1791.37,1809.2837,1779.42753,5m,tp,1.0,True,
697,nwe,2022-06-02 13:30:00,2022-06-02 13:40:00,1791.15,1809.0615,1779.209,5m,tp,1.0,True,
698,nwe,2022-06-03 10:55:00,2022-06-03 12:30:00,1762.12,1779.7412,1750.37253,5m,tp,1.0,True,
699,nwe,2022-06-03 22:05:00,2022-06-03 23:35:00,1789.14,1771.2486,1801.0676,5m,tp,1.0,False,
700,nwe,2022-06-04 22:20:00,2022-06-05 01:15:00,1809.21,1791.1179,1821.2714,5m,tp,1.0,False,
701,nwe,2022-06-05 16:20:00,2022-06-05 17:20:00,1803.64,1785.6036,1815.66427,5m,sl,-0.67,False,
702,nwe,2022-06-06 00:05:00,2022-06-06 00:45:00,1809.83,1827.9283,1797.76447,5m,tp,1.0,True,
703,nwe,2022-06-07 00:10:00,2022-06-07 00:20:00,1853.35,1834.8165,1865.70567,5m,tp,1.0,False,
704,nwe,2022-06-07 00:25:00,2022-06-07 00:30:00,1809.87,1791.7713,1821.9358,5m,tp,1.0,False,
705,nwe,2022-06-07 00:50:00,2022-06-07 01:45:00,1760.63,1778.2363,1748.89247,5m,sl,-0.67,True,
706,nwe,2022-06-07 20:00:00,2022-06-07 21:25:00,1855.51,1836.9549,1867.88007,5m,tp,1.0,False,
707,nwe,2022-06-07 23:00:00,2022-06-07 23:20:00,1797.62,1815.5962,1785.63587,5m,tp,1.0,True,
708,nwe,2022-06-08 13:50:00,2022-06-08 14:00:00,1833.38,1815.0462,1845.60253,5m,tp,1.0,False,
709,nwe,2022-06-08 14:05:00,2022-06-08 14:45:00,1816.18,1798.0182,1828.28787,5m,tp,1.0,False,
710,nwe,2022-06-08 18:45:00,2022-06-08 21:55:00,1790.57,1808.4757,1778.63287,5m,tp,1.0,True,
711,nwe,2022-06-10 16:40:00,2022-06-10 17:25:00,1674.23,1690.9723,1663.06847,5m,tp,1.0,True,
712,nwe,2022-06-11 09:10:00,2022-06-11 09:35:00,1591.31,1607.2231,1580.70127,5m,tp,1.0,True,
713,nwe,2022-06-11 15:55:00,2022-06-11 16:10:00,1517.6,1532.776,1507.48267,5m,tp,1.0,True,
714,nwe,2022-06-12 14:30:00,2022-06-12 14:50:00,1484.69,1499.5369,1474.79207,5m,tp,1.0,True,
715,nwe,2022-06-13 09:10:00,2022-06-13 09:15:00,1245.9,1258.359,1237.594,5m,tp,1.0,True,
716,nwe,2022-06-13 09:20:00,2022-06-13 09:25:00,1234.92,1247.2692,1226.6872,5m,tp,1.0,True,
717,nwe,2022-06-14 02:40:00,2022-06-14 02:50:00,1113.46,1124.5946,1106.03693,5m,tp,1.0,True,
718,nwe,2022-06-15 18:20:00,2022-06-15 18:25:00,1073.91,1084.6491,1066.7506,5m,tp,1.0,True,
719,nwe,2022-06-15 18:35:00,2022-06-15 18:40:00,1114.62,1125.7662,1107.1892,5m,tp,1.0,True,
720,nwe,2022-06-15 18:45:00,2022-06-15 18:50:00,1188.85,1200.7385,1180.92433,5m,sl,-0.67,True,
721,nwe,2022-06-15 18:55:00,2022-06-15 19:05:00,1171.97,1160.2503,1179.78313,5m,sl,-0.67,False,
722,nwe,2022-06-15 19:45:00,2022-06-15 19:50:00,1184.69,1172.8431,1192.58793,5m,tp,1.0,False,
723,nwe,2022-06-16 22:50:00,2022-06-16 23:00:00,1073.76,1063.0224,1080.9184,5m,tp,1.0,False,
724,nwe,2022-06-18 06:40:00,2022-06-18 06:50:00,1076.09,1065.3291,1083.26393,5m,tp,1.0,False,
725,nwe,2022-06-18 06:55:00,2022-06-18 07:15:00,1019.84,1009.6416,1026.63893,5m,tp,1.0,False,
726,nwe,2022-06-18 07:35:00,2022-06-18 07:45:00,1002.83,1012.8583,996.14447,5m,tp,1.0,True,
727,nwe,2022-06-18 08:30:00,2022-06-18 08:45:00,997.72,1007.6972,991.06853,5m,sl,-0.67,True,
728,nwe,2022-06-19 10:35:00,2022-06-19 10:50:00,1049.61,1039.1139,1056.6074,5m,sl,-0.67,False,
729,nwe,2022-06-22 16:15:00,2022-06-22 17:15:00,1070.31,1081.0131,1063.1746,5m,tp,1.0,True,
730,nwe,2022-06-24 12:40:00,2022-06-24 13:55:00,1215.16,1203.0084,1223.26107,5m,tp,1.0,False,
731,nwe,2022-06-25 21:50:00,2022-06-26 01:30:00,1245.34,1232.8866,1253.64227,5m,tp,1.0,False,
732,nwe,2022-06-26 12:05:00,2022-06-26 12:30:00,1274.4,1261.656,1282.896,5m,tp,1.0,False,
733,nwe,2022-06-30 13:55:00,2022-06-30 14:10:00,1007.67,1017.7467,1000.9522,5m,tp,1.0,True,
734,nwe,2022-06-30 23:35:00,2022-06-30 23:45:00,1028.22,1038.5022,1021.3652,5m,tp,1.0,True,
735,nwe,2022-07-01 00:40:00,2022-07-01 02:10:00,1092.74,1081.8126,1100.02493,5m,sl,-0.67,False,
736,nwe,2022-07-03 05:05:00,2022-07-03 05:15:00,1078.79,1089.5779,1071.59807,5m,sl,-0.67,True,
737,nwe,2022-07-03 05:20:00,2022-07-03 05:35:00,1070.84,1060.1316,1077.97893,5m,tp,1.0,False,
738,nwe,2022-07-05 20:25:00,2022-07-05 20:45:00,1163.45,1151.8155,1171.20633,5m,tp,1.0,False,
739,nwe,2022-07-06 01:00:00,2022-07-06 01:35:00,1143.99,1132.5501,1151.6166,5m,tp,1.0,False,
740,nwe,2022-07-06 23:15:00,2022-07-07 00:05:00,1193.5,1181.565,1201.45667,5m,tp,1.0,False,
741,nwe,2022-07-08 01:40:00,2022-07-08 02:25:00,1262.62,1249.9938,1271.03747,5m,tp,1.0,False,
742,nwe,2022-07-08 09:20:00,2022-07-08 10:15:00,1211.51,1223.6251,1203.43327,5m,tp,1.0,True,
743,nwe,2022-07-08 14:05:00,2022-07-08 14:30:00,1201.17,1213.1817,1193.1622,5m,tp,1.0,True,
744,nwe,2022-07-12 19:45:00,2022-07-13 02:05:00,1044.13,1054.5713,1037.16913,5m,tp,1.0,True,
745,nwe,2022-07-13 12:35:00,2022-07-13 12:40:00,1030.99,1020.6801,1037.86327,5m,tp,1.0,False,
746,nwe,2022-07-13 12:50:00,2022-07-13 13:00:00,1027.79,1038.0679,1020.93807,5m,tp,1.0,True,
747,nwe,2022-07-13 13:05:00,2022-07-13 13:15:00,1033.05,1043.3805,1026.163,5m,sl,-0.67,True,
748,nwe,2022-07-13 13:25:00,2022-07-13 13:35:00,1021.46,1031.6746,1014.65027,5m,tp,1.0,True,
749,nwe,2022-07-13 13:40:00,2022-07-13 14:05:00,1037.0,1047.37,1030.08667,5m,tp,1.0,True,
750,nwe,2022-07-14 16:00:00,2022-07-14 16:10:00,1147.5,1136.025,1155.15,5m,tp,1.0,False,
751,nwe,2022-07-14 16:15:00,2022-07-14 17:15:00,1141.17,1129.7583,1148.7778,5m,sl,-0.67,False,
752,nwe,2022-07-14 17:20:00,2022-07-14 17:25:00,1162.5,1174.125,1154.75,5m,tp,1.0,True,
753,nwe,2022-07-14 17:30:00,2022-07-14 17:50:00,1173.52,1185.2552,1165.69653,5m,tp,1.0,True,
754,nwe,2022-07-15 02:15:00,2022-07-15 02:35:00,1216.37,1204.2063,1224.47913,5m,tp,1.0,False,
755,nwe,2022-07-15 20:40:00,2022-07-15 21:15:00,1259.54,1246.9446,1267.93693,5m,tp,1.0,False,
756,nwe,2022-07-16 16:25:00,2022-07-16 16:55:00,1347.55,1334.0745,1356.53367,5m,sl,-0.67,False,
757,nwe,2022-07-16 17:00:00,2022-07-16 17:55:00,1361.8,1348.182,1370.87867,5m,tp,1.0,False,
758,nwe,2022-07-19 00:10:00,2022-07-19 00:15:00,1609.05,1592.9595,1619.777,5m,tp,1.0,False,
759,nwe,2022-07-19 00:20:00,2022-07-19 00:30:00,1582.25,1566.4275,1592.79833,5m,tp,1.0,False,
760,nwe,2022-07-19 00:35:00,2022-07-19 00:50:00,1550.92,1535.4108,1561.25947,5m,sl,-0.67,False,
761,nwe,2022-07-20 20:40:00,2022-07-20 20:50:00,1515.38,1530.5338,1505.27747,5m,tp,1.0,True,
762,nwe,2022-07-21 16:00:00,2022-07-21 16:10:00,1524.97,1540.2197,1514.80353,5m,tp,1.0,True,
763,nwe,2022-07-24 22:55:00,2022-07-24 23:05:00,1605.36,1589.3064,1616.0624,5m,tp,1.0,False,
764,nwe,2022-07-25 19:20:00,2022-07-25 19:50:00,1474.95,1489.6995,1465.117,5m,tp,1.0,True,
765,nwe,2022-07-25 19:55:00,2022-07-25 20:00:00,1495.0,1509.95,1485.03333,5m,tp,1.0,True,
766,nwe,2022-07-27 17:15:00,2022-07-27 17:25:00,1487.56,1502.4356,1477.64293,5m,tp,1.0,True,
767,nwe,2022-07-27 17:35:00,2022-07-27 18:00:00,1505.0,1520.05,1494.96667,5m,tp,1.0,True,
768,nwe,2022-07-27 18:10:00,2022-07-27 18:25:00,1536.95,1552.3195,1526.70367,5m,tp,1.0,True,
769,nwe,2022-07-28 03:00:00,2022-07-28 04:35:00,1654.49,1637.9451,1665.51993,5m,tp,1.0,False,
770,nwe,2022-07-28 14:40:00,2022-07-28 15:00:00,1637.9,1654.279,1626.98067,5m,tp,1.0,True,
771,nwe,2022-07-28 15:05:00,2022-07-28 15:20:00,1649.99,1666.4899,1638.99007,5m,tp,1.0,True,
772,nwe,2022-07-28 16:05:00,2022-07-28 16:20:00,1723.84,1706.6016,1735.33227,5m,sl,-0.67,False,
773,nwe,2022-07-31 18:25:00,2022-07-31 18:30:00,1716.24,1699.0776,1727.6816,5m,tp,1.0,False,
774,nwe,2022-07-31 18:35:00,2022-07-31 19:00:00,1702.73,1685.7027,1714.08153,5m,sl,-0.67,False,
775,nwe,2022-07-31 22:50:00,2022-07-31 23:40:00,1673.52,1690.2552,1662.3632,5m,tp,1.0,True,
776,nwe,2022-08-02 16:40:00,2022-08-02 17:35:00,1670.05,1653.3495,1681.18367,5m,tp,1.0,False,
777,nwe,2022-08-03 01:05:00,2022-08-03 01:30:00,1595.9,1611.859,1585.26067,5m,tp,1.0,True,
778,nwe,2022-08-05 12:10:00,2022-08-05 12:30:00,1718.98,1701.7902,1730.43987,5m,tp,1.0,False,
779,nwe,2022-08-05 12:40:00,2022-08-05 13:10:00,1688.01,1671.1299,1699.2634,5m,tp,1.0,False,
780,nwe,2022-08-06 17:15:00,2022-08-06 23:20:00,1711.19,1728.3019,1699.78207,5m,sl,-0.67,True,
781,nwe,2022-08-07 01:15:00,2022-08-07 11:45:00,1673.73,1690.4673,1662.5718,5m,tp,1.0,True,
782,nwe,2022-08-07 23:25:00,2022-08-08 00:10:00,1691.67,1708.5867,1680.3922,5m,tp,1.0,True,
783,nwe,2022-08-08 12:20:00,2022-08-08 15:20:00,1797.56,1779.5844,1809.54373,5m,tp,1.0,False,
784,nwe,2022-08-09 14:20:00,2022-08-09 17:15:00,1680.86,1697.6686,1669.65427,5m,tp,1.0,True,
785,nwe,2022-08-10 11:50:00,2022-08-10 12:30:00,1707.94,1725.0194,1696.55373,5m,tp,1.0,True,
786,nwe,2022-08-10 12:35:00,2022-08-10 12:45:00,1779.59,1797.3859,1767.72607,5m,tp,1.0,True,
787,nwe,2022-08-10 13:10:00,2022-08-10 13:20:00,1819.25,1801.0575,1831.37833,5m,sl,-0.67,False,
788,nwe,2022-08-10 13:25:00,2022-08-10 13:40:00,1840.12,1821.7188,1852.38747,5m,tp,1.0,False,
789,nwe,2022-08-10 13:45:00,2022-08-10 16:05:00,1833.63,1815.2937,1845.8542,5m,sl,-0.67,False,
790,nwe,2022-08-11 02:00:00,2022-08-11 02:10:00,1895.24,1876.2876,1907.87493,5m,tp,1.0,False,
791,nwe,2022-08-13 04:35:00,2022-08-13 06:10:00,1991.34,1971.4266,2004.6156,5m,sl,-0.67,False,
792,nwe,2022-08-14 08:05:00,2022-08-14 11:40:00,2007.1,1987.029,2020.48067,5m,tp,1.0,False,
793,nwe,2022-08-14 16:30:00,2022-08-14 16:45:00,1978.61,1958.8239,1991.80073,5m,tp,1.0,False,
794,nwe,2022-08-14 17:15:00,2022-08-14 17:55:00,1939.12,1958.5112,1926.19253,5m,sl,-0.67,True,
795,nwe,2022-08-14 18:15:00,2022-08-14 20:10:00,1919.54,1938.7354,1906.74307,5m,tp,1.0,True,
796,nwe,2022-08-15 03:25:00,2022-08-15 03:40:00,1999.64,1979.6436,2012.97093,5m,tp,1.0,False,
797,nwe,2022-08-15 07:50:00,2022-08-15 08:10:00,1902.81,1921.8381,1890.1246,5m,sl,-0.67,True,
798,nwe,2022-08-17 06:20:00,2022-08-17 07:25:00,1944.32,1924.8768,1957.28213,5m,tp,1.0,False,
799,nwe,2022-08-17 07:30:00,2022-08-17 10:10:00,1897.16,1878.1884,1909.80773,5m,tp,1.0,False,
800,nwe,2022-08-17 18:50:00,2022-08-17 19:10:00,1856.84,1838.2716,1869.21893,5m,tp,1.0,False,
801,nwe,2022-08-20 19:50:00,2022-08-20 20:15:00,1566.69,1582.3569,1556.2454,5m,tp,1.0,True,
802,nwe,2022-08-20 21:05:00,2022-08-20 21:35:00,1547.37,1562.8437,1537.0542,5m,tp,1.0,True,
803,nwe,2022-08-21 07:30:00,2022-08-21 08:00:00,1577.19,1592.9619,1566.6754,5m,tp,1.0,True,
804,nwe,2022-08-22 08:30:00,2022-08-22 08:40:00,1534.39,1549.7339,1524.16073,5m,tp,1.0,True,
805,nwe,2022-08-22 08:45:00,2022-08-22 09:10:00,1551.74,1567.2574,1541.39507,5m,tp,1.0,True,
806,nwe,2022-08-24 16:20:00,2022-08-24 19:35:00,1676.73,1659.9627,1687.9082,5m,sl,-0.67,False,
807,nwe,2022-08-26 13:15:00,2022-08-26 13:50:00,1692.16,1675.2384,1703.44107,5m,tp,1.0,False,
808,nwe,2022-08-26 13:55:00,2022-08-26 14:00:00,1690.48,1673.5752,1701.74987,5m,tp,1.0,False,
809,nwe,2022-08-26 14:05:00,2022-08-26 14:10:00,1698.4,1681.416,1709.72267,5m,tp,1.0,False,
810,nwe,2022-08-26 14:20:00,2022-08-26 14:30:00,1670.11,1653.4089,1681.24407,5m,tp,1.0,False,
811,nwe,2022-08-27 00:00:00,2022-08-27 02:35:00,1503.87,1518.9087,1493.8442,5m,sl,-0.67,True,
812,nwe,2022-08-27 05:55:00,2022-08-27 06:35:00,1488.63,1503.5163,1478.7058,5m,tp,1.0,True,
813,nwe,2022-08-27 16:35:00,2022-08-27 17:00:00,1458.94,1473.5294,1449.21373,5m,tp,1.0,True,
814,nwe,2022-08-30 19:35:00,2022-08-30 20:00:00,1549.15,1533.6585,1559.47767,5m,tp,1.0,False,
815,nwe,2022-09-01 15:05:00,2022-09-01 15:35:00,1529.61,1544.9061,1519.4126,5m,tp,1.0,True,
816,nwe,2022-09-03 08:05:00,2022-09-03 13:45:00,1544.57,1560.0157,1534.27287,5m,tp,1.0,True,
817,nwe,2022-09-04 12:15:00,2022-09-04 12:55:00,1559.44,1543.8456,1569.83627,5m,sl,-0.67,False,
818,nwe,2022-09-04 14:15:00,2022-09-04 16:50:00,1554.6,1570.146,1544.236,5m,tp,1.0,True,
819,nwe,2022-09-06 01:05:00,2022-09-06 01:50:00,1669.03,1652.3397,1680.15687,5m,tp,1.0,False,
820,nwe,2022-09-06 02:00:00,2022-09-06 04:20:00,1638.57,1622.1843,1649.4938,5m,sl,-0.67,False,
821,nwe,2022-09-06 16:55:00,2022-09-06 17:05:00,1662.15,1645.5285,1673.231,5m,tp,1.0,False,
822,nwe,2022-09-06 17:10:00,2022-09-06 17:15:00,1610.98,1594.8702,1621.71987,5m,tp,1.0,False,
823,nwe,2022-09-07 20:20:00,2022-09-07 20:30:00,1629.24,1645.5324,1618.3784,5m,tp,1.0,True,
824,nwe,2022-09-07 20:45:00,2022-09-07 21:15:00,1649.63,1633.1337,1660.62753,5m,tp,1.0,False,
825,nwe,2022-09-10 22:00:00,2022-09-10 22:35:00,1755.61,1738.0539,1767.31407,5m,sl,-0.67,False,
826,nwe,2022-09-10 22:55:00,2022-09-11 01:25:00,1783.4,1765.566,1795.28933,5m,tp,1.0,False,
827,nwe,2022-09-11 22:05:00,2022-09-11 23:45:00,1742.7,1760.127,1731.082,5m,tp,1.0,True,
828,nwe,2022-09-12 01:55:00,2022-09-12 02:10:00,1761.61,1743.9939,1773.35407,5m,tp,1.0,False,
829,nwe,2022-09-12 16:20:00,2022-09-12 17:50:00,1707.49,1724.5649,1696.10673,5m,tp,1.0,True,
830,nwe,2022-09-13 11:40:00,2022-09-13 12:25:00,1738.06,1720.6794,1749.64707,5m,sl,-0.67,False,
831,nwe,2022-09-13 12:30:00,2022-09-13 12:35:00,1685.35,1668.4965,1696.58567,5m,tp,1.0,False,
832,nwe,2022-09-13 12:40:00,2022-09-13 12:45:00,1674.15,1657.4085,1685.311,5m,tp,1.0,False,
833,nwe,2022-09-15 06:35:00,2022-09-15 06:40:00,1594.33,1610.2733,1583.70113,5m,tp,1.0,True,
834,nwe,2022-09-15 14:05:00,2022-09-15 14:25:00,1584.58,1568.7342,1595.14387,5m,tp,1.0,False,
835,nwe,2022-09-15 14:30:00,2022-09-15 14:35:00,1537.76,1522.3824,1548.01173,5m,tp,1.0,False,
836,nwe,2022-09-15 15:05:00,2022-09-15 15:30:00,1482.14,1496.9614,1472.25907,5m,tp,1.0,True,
837,nwe,2022-09-15 15:35:00,2022-09-15 16:30:00,1490.54,1505.4454,1480.60307,5m,tp,1.0,True,
838,nwe,2022-09-17 00:45:00,2022-09-17 05:40:00,1443.72,1429.2828,1453.3448,5m,tp,1.0,False,
839,nwe,2022-09-18 10:00:00,2022-09-18 10:20:00,1421.27,1435.4827,1411.79487,5m,tp,1.0,True,
840,nwe,2022-09-18 15:00:00,2022-09-18 16:10:00,1422.2,1436.422,1412.71867,5m,sl,-0.67,True,
841,nwe,2022-09-18 16:25:00,2022-09-18 17:00:00,1400.01,1414.0101,1390.6766,5m,sl,-0.67,True,
842,nwe,2022-09-21 18:10:00,2022-09-21 18:15:00,1319.0,1305.81,1327.79333,5m,sl,-0.67,False,
843,nwe,2022-09-21 18:25:00,2022-09-21 18:30:00,1335.77,1349.1277,1326.86487,5m,tp,1.0,True,
844,nwe,2022-09-21 18:55:00,2022-09-21 19:10:00,1375.61,1361.8539,1384.78073,5m,tp,1.0,False,
845,nwe,2022-09-21 19:15:00,2022-09-21 19:30:00,1353.7,1340.163,1362.72467,5m,tp,1.0,False,
846,nwe,2022-09-21 21:40:00,2022-09-21 22:05:00,1258.15,1270.7315,1249.76233,5m,sl,-0.67,True,
847,nwe,2022-09-21 22:25:00,2022-09-21 23:05:00,1233.11,1245.4411,1224.88927,5m,tp,1.0,True,
848,nwe,2022-09-23 13:35:00,2022-09-23 13:45:00,1308.65,1295.5635,1317.37433,5m,tp,1.0,False,
849,nwe,2022-09-23 21:40:00,2022-09-23 22:30:00,1323.87,1337.1087,1315.0442,5m,tp,1.0,True,
850,nwe,2022-09-23 23:20:00,2022-09-24 00:15:00,1332.79,1319.4621,1341.67527,5m,tp,1.0,False,
851,nwe,2022-09-24 23:00:00,2022-09-25 03:40:00,1315.37,1328.5237,1306.60087,5m,tp,1.0,True,
852,nwe,2022-09-25 22:15:00,2022-09-26 00:10:00,1293.52,1306.4552,1284.89653,5m,tp,1.0,True,
853,nwe,2022-09-28 02:45:00,2022-09-28 06:00:00,1278.79,1291.5779,1270.26473,5m,tp,1.0,True,
854,nwe,2022-09-29 14:00:00,2022-09-29 14:40:00,1295.78,1308.7378,1287.14147,5m,tp,1.0,True,
855,nwe,2022-09-29 14:45:00,2022-09-29 15:05:00,1312.68,1325.8068,1303.9288,5m,tp,1.0,True,
856,nwe,2022-09-30 15:00:00,2022-09-30 15:50:00,1363.25,1349.6175,1372.33833,5m,tp,1.0,False,
857,nwe,2022-09-30 20:20:00,2022-09-30 21:15:00,1338.41,1325.0259,1347.33273,5m,tp,1.0,False,
858,nwe,2022-10-02 10:30:00,2022-10-02 19:05:00,1293.3,1306.233,1284.678,5m,tp,1.0,True,
859,nwe,2022-10-02 23:25:00,2022-10-03 01:10:00,1276.43,1289.1943,1267.92047,5m,tp,1.0,True,
860,nwe,2022-10-04 07:30:00,2022-10-04 13:30:00,1347.08,1333.6092,1356.06053,5m,sl,-0.67,False,
861,nwe,2022-10-04 21:00:00,2022-10-05 04:25:00,1362.71,1349.0829,1371.79473,5m,tp,1.0,False,
862,nwe,2022-10-05 17:00:00,2022-10-05 17:15:00,1348.62,1335.1338,1357.6108,5m,sl,-0.67,False,
863,nwe,2022-10-05 17:25:00,2022-10-06 00:15:00,1353.92,1340.3808,1362.94613,5m,sl,-0.67,False,
864,nwe,2022-10-06 01:00:00,2022-10-06 02:00:00,1371.7,1357.983,1380.84467,5m,sl,-0.67,False,
865,nwe,2022-10-06 14:20:00,2022-10-06 14:45:00,1354.51,1368.0551,1345.47993,5m,tp,1.0,True,
866,nwe,2022-10-07 13:00:00,2022-10-07 14:15:00,1327.86,1341.1386,1319.0076,5m,tp,1.0,True,
867,nwe,2022-10-08 22:00:00,2022-10-09 10:40:00,1305.73,1318.7873,1297.02513,5m,tp,1.0,True,
868,nwe,2022-10-10 01:15:00,2022-10-10 05:30:00,1333.88,1320.5412,1342.77253,5m,tp,1.0,False,
869,nwe,2022-10-10 08:45:00,2022-10-10 22:05:00,1306.62,1319.6862,1297.9092,5m,sl,-0.67,True,
870,nwe,2022-10-11 00:25:00,2022-10-11 12:15:00,1277.9,1290.679,1269.38067,5m,tp,1.0,True,
871,nwe,2022-10-11 12:45:00,2022-10-11 13:55:00,1288.37,1275.4863,1296.95913,5m,tp,1.0,False,
872,nwe,2022-10-11 14:10:00,2022-10-11 15:35:00,1281.37,1294.1837,1272.82753,5m,tp,1.0,True,
873,nwe,2022-10-11 19:05:00,2022-10-12 04:15:00,1279.81,1292.6081,1271.27793,5m,tp,1.0,True,
874,nwe,2022-10-13 10:45:00,2022-10-13 12:25:00,1245.13,1257.5813,1236.82913,5m,tp,1.0,True,
875,nwe,2022-10-13 12:45:00,2022-10-13 13:50:00,1214.67,1226.8167,1206.5722,5m,tp,1.0,True,
876,nwe,2022-10-14 02:00:00,2022-10-14 03:25:00,1326.77,1313.5023,1335.61513,5m,sl,-0.67,False,
877,nwe,2022-10-15 23:15:00,2022-10-16 01:30:00,1270.49,1283.1949,1262.02007,5m,tp,1.0,True,
878,nwe,2022-10-16 20:15:00,2022-10-16 21:50:00,1306.81,1293.7419,1315.52207,5m,tp,1.0,False,
879,nwe,2022-10-16 22:05:00,2022-10-17 09:30:00,1305.0,1318.05,1296.3,5m,tp,1.0,True,
880,nwe,2022-10-17 14:00:00,2022-10-17 16:45:00,1332.75,1319.4225,1341.635,5m,tp,1.0,False,
881,nwe,2022-10-18 19:00:00,2022-10-18 20:00:00,1292.49,1305.4149,1283.8734,5m,tp,1.0,True,
882,nwe,2022-10-21 12:25:00,2022-10-21 13:05:00,1264.26,1276.9026,1255.8316,5m,tp,1.0,True,
883,nwe,2022-10-21 16:10:00,2022-10-21 20:00:00,1296.19,1283.2281,1304.83127,5m,sl,-0.67,False,
884,nwe,2022-10-21 20:15:00,2022-10-22 13:15:00,1302.11,1289.0889,1310.79073,5m,sl,-0.67,False,
885,nwe,2022-10-22 13:40:00,2022-10-23 12:25:00,1312.64,1299.5136,1321.39093,5m,tp,1.0,False,
886,nwe,2022-10-23 21:55:00,2022-10-23 22:00:00,1336.65,1350.0165,1327.739,5m,tp,1.0,True,
887,nwe,2022-10-23 22:45:00,2022-10-24 01:45:00,1366.43,1352.7657,1375.53953,5m,tp,1.0,False,
888,nwe,2022-10-24 14:35:00,2022-10-24 19:00:00,1331.71,1345.0271,1322.83193,5m,tp,1.0,True,
889,nwe,2022-10-25 17:15:00,2022-10-25 17:25:00,1453.04,1438.5096,1462.72693,5m,sl,-0.67,False,
890,nwe,2022-10-25 18:40:00,2022-10-25 20:00:00,1494.55,1479.6045,1504.51367,5m,tp,1.0,False,
891,nwe,2022-10-26 14:30:00,2022-10-26 14:40:00,1574.79,1559.0421,1585.2886,5m,sl,-0.67,False,
892,nwe,2022-10-26 14:55:00,2022-10-26 16:25:00,1574.91,1559.1609,1585.4094,5m,tp,1.0,False,
893,nwe,2022-10-27 20:40:00,2022-10-27 21:40:00,1527.72,1542.9972,1517.5352,5m,sl,-0.67,True,
894,nwe,2022-10-28 13:45:00,2022-10-28 14:10:00,1541.09,1525.6791,1551.36393,5m,tp,1.0,False,
895,nwe,2022-10-29 08:45:00,2022-10-29 10:00:00,1621.6,1605.384,1632.41067,5m,sl,-0.67,False,
896,nwe,2022-10-29 10:30:00,2022-10-29 11:35:00,1626.27,1610.0073,1637.1118,5m,tp,1.0,False,
897,nwe,2022-10-31 13:30:00,2022-10-31 13:45:00,1619.81,1603.6119,1630.60873,5m,tp,1.0,False,
898,nwe,2022-10-31 13:50:00,2022-10-31 13:55:00,1597.86,1581.8814,1608.5124,5m,tp,1.0,False,
899,nwe,2022-10-31 14:10:00,2022-10-31 14:30:00,1567.23,1582.9023,1556.7818,5m,sl,-0.67,True,
